36.72816820		127.44326110		272.67391000		1		0		0		0
36.72816830		127.44325980		271.70855000		2		0		0		0
36.72816830		127.44325830		272.59424000		2		0		0		0
36.72816830		127.44325660		271.65181000		2		0		0		0
36.72816840		127.44325470		273.27437000		3		0		0		0
36.72816850		127.44325260		271.13741000		3		0		0		0
36.72816860		127.44325050		272.76623000		3		0		0		0
36.72816860		127.44324820		272.06708000		3		0		0		0
36.72816870		127.44324570		272.94176000		4		0		0		0
36.72816870		127.44324310		271.88684000		4		0		0		0
36.72816880		127.44324050		271.54382000		4		0		0		0
36.72816880		127.44323770		271.47542000		4		0		0		0
36.72816890		127.44323490		273.17505000		4		0		0		0
36.72816890		127.44323190		270.43135000		4		0		0		0
36.72816900		127.44322900		272.06894000		4		0		0		0
36.72816910		127.44322590		271.42201000		4		0		0		0
36.72816920		127.44322280		272.62405000		5		0		0		0
36.72816920		127.44321960		270.74531000		5		0		0		0
36.72816930		127.44321640		272.56081000		5		0		0		0
36.72816930		127.44321310		269.94755000		5		0		0		0
36.72816930		127.44320970		270.61351000		5		0		0		0
36.72816940		127.44320640		271.86532000		5		0		0		0
36.72816950		127.44320300		271.15155000		5		0		0		0
36.72816950		127.44319950		269.41237000		5		0		0		0
36.72816950		127.44319600		271.56728000		5		0		0		0
36.72816950		127.44319260		270.76824000		5		0		0		0
36.72816950		127.44318910		269.39117000		5		0		0		0
36.72816950		127.44318550		269.24108000		5		0		0		0
36.72816950		127.44318190		270.22943000		5		0		0		0
36.72816950		127.44317820		269.29076000		5		0		0		0
36.72816950		127.44317450		270.60776000		5		0		0		0
36.72816950		127.44317080		269.28757000		5		0		0		0
36.72816950		127.44316710		268.91416000		6		0		0		0
36.72816940		127.44316320		269.80395000		6		0		0		0
36.72816940		127.44315940		268.38674000		6		0		0		0
36.72816930		127.44315550		270.05028000		6		0		0		0
36.72816930		127.44315160		268.95355000		6		0		0		0
36.72816920		127.44314770		268.31185000		6		0		0		0
36.72816920		127.44314370		269.62066000		6		0		0		0
36.72816910		127.44313970		268.03179000		6		0		0		0
36.72816910		127.44313580		269.27574000		6		0		0		0
36.72816900		127.44313170		268.66068000		6		0		0		0
36.72816900		127.44312770		270.03443000		6		0		0		0
36.72816890		127.44312360		268.31060000		6		0		0		0
36.72816880		127.44311960		268.37697000		6		0		0		0
36.72816880		127.44311550		270.00309000		6		0		0		0
36.72816870		127.44311140		268.84837000		6		0		0		0
36.72816860		127.44310730		268.74886000		6		0		0		0
36.72816850		127.44310320		267.90795000		6		0		0		0
36.72816840		127.44309910		268.19051000		6		0		0		0
36.72816830		127.44309500		269.33248000		6		0		0		0
36.72816820		127.44309100		268.48326000		6		0		0		0
36.72816810		127.44308690		267.67208000		6		0		0		0
36.72816800		127.44308290		268.77003000		6		0		0		0
36.72816800		127.44307890		268.72389000		6		0		0		0
36.72816780		127.44307490		267.62890000		6		0		0		0
36.72816780		127.44307080		269.64366000		6		0		0		0
36.72816760		127.44306670		267.38525000		6		0		0		0
36.72816760		127.44306270		268.89702000		6		0		0		0
36.72816740		127.44305870		267.70592000		6		0		0		0
36.72816730		127.44305460		268.02806000		6		0		0		0
36.72816730		127.44305050		268.82978000		6		0		0		0
36.72816720		127.44304650		267.06719000		6		0		0		0
36.72816710		127.44304240		268.69174000		6		0		0		0
36.72816690		127.44303830		267.03300000		6		0		0		0
36.72816690		127.44303420		268.82820000		6		0		0		0
36.72816680		127.44303020		268.80023000		6		0		0		0
36.72816670		127.44302610		267.55438000		6		0		0		0
36.72816660		127.44302210		268.65255000		6		0		0		0
36.72816640		127.44301790		267.57998000		6		0		0		0
36.72816640		127.44301390		268.83630000		6		0		0		0
36.72816630		127.44300980		267.79000000		6		0		0		0
36.72816620		127.44300580		268.21352000		6		0		0		0
36.72816610		127.44300170		268.37841000		6		0		0		0
36.72816600		127.44299760		268.74109000		6		0		0		0
36.72816590		127.44299350		269.05221000		6		0		0		0
36.72816580		127.44298940		267.60818000		6		0		0		0
36.72816570		127.44298530		268.52096000		6		0		0		0
36.72816560		127.44298120		268.98090000		6		0		0		0
36.72816560		127.44297710		269.34884000		6		0		0		0
36.72816550		127.44297310		269.86840000		6		0		0		0
36.72816550		127.44296890		267.84689000		6		0		0		0
36.72816530		127.44296480		267.58638000		6		0		0		0
36.72816520		127.44296060		269.39981000		6		0		0		0
36.72816520		127.44295650		269.40522000		6		0		0		0
36.72816510		127.44295230		268.89258000		6		0		0		0
36.72816500		127.44294820		266.78707000		6		0		0		0
36.72816470		127.44294410		266.16154000		6		0		0		0
36.72816460		127.44293980		268.07097000		6		0		0		0
36.72816430		127.44293570		265.00533000		6		0		0		0
36.72816390		127.44293150		264.18230000		6		0		0		0
36.72816360		127.44292740		263.84628000		6		0		0		0
36.72816320		127.44292330		263.75475000		6		0		0		0
36.72816270		127.44291900		261.79266000		6		0		0		0
36.72816200		127.44291490		259.55025000		6		0		0		0
36.72816130		127.44291090		256.77872000		6		0		0		0
36.72816050		127.44290690		256.20976000		6		0		0		0
36.72815960		127.44290290		254.56663000		6		0		0		0
36.72815870		127.44289890		253.58491000		6		0		0		0
36.72815760		127.44289500		250.92506000		6		0		0		0
36.72815640		127.44289120		249.05513000		6		0		0		0
36.72815510		127.44288750		245.79205000		6		0		0		0
36.72815360		127.44288390		243.73380000		6		0		0		0
36.72815210		127.44288030		242.72021000		6		0		0		0
36.72815050		127.44287680		239.24170000		6		0		0		0
36.72814870		127.44287340		236.24262000		6		0		0		0
36.72814680		127.44287010		234.50316000		6		0		0		0
36.72814480		127.44286690		232.59157000		6		0		0		0
36.72814260		127.44286380		229.10653000		6		0		0		0
36.72814040		127.44286090		227.25415000		6		0		0		0
36.72813810		127.44285800		225.47138000		6		0		0		0
36.72813570		127.44285520		223.19970000		6		0		0		0
36.72813320		127.44285260		219.76078000		6		0		0		0
36.72813060		127.44285000		216.61567000		6		0		0		0
36.72812790		127.44284770		214.42824000		6		0		0		0
36.72812500		127.44284540		213.62736000		6		0		0		0
36.72812220		127.44284320		211.24610000		6		0		0		0
36.72811930		127.44284120		206.96892000		6		0		0		0
36.72811620		127.44283920		206.70223000		6		0		0		0
36.72811300		127.44283740		204.90993000		6		0		0		0
36.72810990		127.44283580		203.32122000		6		0		0		0
36.72810660		127.44283420		199.70090000		6		0		0		0
36.72810330		127.44283290		197.73867000		6		0		0		0
36.72809990		127.44283150		197.53233000		6		0		0		0
36.72809650		127.44283040		195.33262000		6		0		0		0
36.72809310		127.44282930		195.02987000		7		0		0		0
36.72808970		127.44282830		192.34527000		7		0		0		0
36.72808620		127.44282760		188.72385000		7		0		0		0
36.72808260		127.44282690		189.04049000		7		0		0		0
36.72807900		127.44282620		189.50722000		7		0		0		0
36.72807540		127.44282570		185.65868000		7		0		0		0
36.72807170		127.44282530		185.65153000		7		0		0		0
36.72806810		127.44282490		185.12376000		7		0		0		0
36.72806440		127.44282460		183.48793000		7		0		0		0
36.72806070		127.44282430		184.31115000		7		0		0		0
36.72805700		127.44282410		181.58110000		7		0		0		0
