37.23625500		126.77285130		0.00000000		0		0		0		0
37.23625500		126.77285140		0.00000000		0		0		0		0
37.23625500		126.77285150		0.00000000		0		0		0		0
37.23625510		126.77285160		0.00000000		0		0		0		0
37.23625510		126.77285160		0.00000000		0		0		0		0
37.23625510		126.77285170		0.00000000		0		0		0		0
37.23625520		126.77285180		0.00000000		0		0		0		0
37.23625520		126.77285190		0.00000000		0		0		0		0
37.23625530		126.77285190		0.00000000		0		0		0		0
37.23625530		126.77285200		0.00000000		0		0		0		0
37.23625540		126.77285200		0.00000000		0		0		0		0
37.23625540		126.77285210		0.00000000		0		0		0		0
37.23625540		126.77285210		0.00000000		0		0		0		0
37.23625550		126.77285220		0.00000000		0		0		0		0
37.23625550		126.77285220		0.00000000		0		0		0		0
37.23625560		126.77285220		0.00000000		0		0		0		0
37.23625570		126.77285230		0.00000000		0		0		0		0
37.23625570		126.77285230		0.00000000		0		0		0		0
37.23625580		126.77285230		0.00000000		0		0		0		0
37.23625580		126.77285230		0.00000000		0		0		0		0
37.23625590		126.77285230		0.00000000		0		0		0		0
37.23625590		126.77285230		0.00000000		0		0		0		0
37.23625600		126.77285230		0.00000000		0		0		0		0
37.23625610		126.77285240		0.00000000		0		0		0		0
37.23625620		126.77285240		0.00000000		0		0		0		0
37.23625620		126.77285250		0.00000000		0		0		0		0
37.23625630		126.77285250		0.00000000		0		0		0		0
37.23625630		126.77285250		0.00000000		0		0		0		0
37.23625640		126.77285250		0.00000000		0		0		0		0
37.23625650		126.77285250		0.00000000		0		0		0		0
37.23625650		126.77285250		0.00000000		0		0		0		0
37.23625660		126.77285250		0.00000000		0		0		0		0
37.23625660		126.77285250		0.00000000		0		0		0		0
37.23625670		126.77285250		0.00000000		0		0		0		0
37.23625680		126.77285260		0.00000000		0		0		0		0
37.23625680		126.77285250		0.00000000		0		0		0		0
37.23625690		126.77285260		0.00000000		0		0		0		0
37.23625690		126.77285260		0.00000000		0		0		0		0
37.23625700		126.77285250		0.00000000		0		0		0		0
37.23625710		126.77285250		0.00000000		0		0		0		0
37.23625720		126.77285250		0.00000000		0		0		0		0
37.23625720		126.77285250		0.00000000		0		0		0		0
37.23625730		126.77285250		0.00000000		0		0		0		0
37.23625740		126.77285250		0.00000000		0		0		0		0
37.23625750		126.77285250		0.00000000		0		0		0		0
37.23625760		126.77285250		0.00000000		0		0		0		0
37.23625760		126.77285250		0.00000000		0		0		0		0
37.23625770		126.77285250		0.00000000		0		0		0		0
37.23625780		126.77285250		0.00000000		0		0		0		0
37.23625780		126.77285250		0.00000000		0		0		0		0
37.23625790		126.77285250		0.00000000		0		0		0		0
37.23625800		126.77285250		0.00000000		0		0		0		0
37.23625810		126.77285250		0.00000000		0		0		0		0
37.23625810		126.77285250		0.00000000		0		0		0		0
37.23625820		126.77285250		0.00000000		0		0		0		0
37.23625830		126.77285250		0.00000000		0		0		0		0
37.23625840		126.77285250		0.00000000		0		0		0		0
37.23625840		126.77285250		0.00000000		0		0		0		0
37.23625850		126.77285240		0.00000000		0		0		0		0
37.23625860		126.77285250		0.00000000		0		0		0		0
37.23625860		126.77285250		0.00000000		0		0		0		0
37.23625870		126.77285250		0.00000000		0		0		0		0
37.23625880		126.77285250		0.00000000		0		0		0		0
37.23625890		126.77285250		0.00000000		0		0		0		0
37.23625890		126.77285250		0.00000000		0		0		0		0
37.23625900		126.77285250		0.00000000		0		0		0		0
37.23625910		126.77285240		0.00000000		0		0		0		0
37.23625910		126.77285240		0.00000000		0		0		0		0
37.23625920		126.77285240		0.00000000		0		0		0		0
37.23625920		126.77285230		0.00000000		0		0		0		0
37.23625930		126.77285230		0.00000000		0		0		0		0
37.23625930		126.77285230		0.00000000		0		0		0		0
37.23625940		126.77285220		0.00000000		0		0		0		0
37.23625940		126.77285220		0.00000000		0		0		0		0
37.23625950		126.77285220		0.00000000		0		0		0		0
