36.72772850		127.44178820		291.11605000		1		0		0		0
36.72772900		127.44178730		305.31802000		1		0		0		0
36.72772940		127.44178610		292.08476000		2		0		0		0
36.72772990		127.44178500		299.01724000		2		0		0		0
36.72773060		127.44178360		301.47326000		2		0		0		0
36.72773130		127.44178210		300.25043000		2		0		0		0
36.72773200		127.44178040		296.58062000		3		0		0		0
36.72773290		127.44177860		302.91291000		3		0		0		0
36.72773380		127.44177660		300.47226000		3		0		0		0
36.72773480		127.44177460		303.01045000		4		0		0		0
36.72773600		127.44177230		299.62022000		4		0		0		0
36.72773720		127.44176990		301.12015000		4		0		0		0
36.72773850		127.44176730		301.10429000		5		0		0		0
36.72773990		127.44176440		301.89963000		5		0		0		0
36.72774140		127.44176150		301.61398000		5		0		0		0
36.72774290		127.44175840		302.43613000		5		0		0		0
36.72774460		127.44175510		302.82711000		6		0		0		0
36.72774630		127.44175180		302.22251000		6		0		0		0
36.72774800		127.44174830		300.39024000		6		0		0		0
36.72774990		127.44174460		301.85420000		7		0		0		0
36.72775180		127.44174090		304.25002000		7		0		0		0
36.72775370		127.44173700		301.43932000		7		0		0		0
36.72775580		127.44173300		303.22255000		7		0		0		0
36.72775790		127.44172900		303.53764000		7		0		0		0
36.72776000		127.44172470		302.14874000		8		0		0		0
36.72776220		127.44172020		301.78180000		8		0		0		0
36.72776450		127.44171580		302.80191000		8		0		0		0
36.72776680		127.44171120		301.20133000		8		0		0		0
36.72776910		127.44170660		301.19996000		8		0		0		0
36.72777140		127.44170190		301.32219000		8		0		0		0
36.72777370		127.44169710		300.28648000		9		0		0		0
36.72777600		127.44169220		300.40459000		9		0		0		0
36.72777830		127.44168720		300.29804000		9		0		0		0
36.72778050		127.44168200		298.43164000		9		0		0		0
36.72778280		127.44167680		298.40492000		9		0		0		0
36.72778490		127.44167150		297.02422000		9		0		0		0
36.72778710		127.44166600		296.83825000		9		0		0		0
36.72778930		127.44166050		295.97149000		9		0		0		0
36.72779130		127.44165490		296.22504000		10		0		0		0
36.72779350		127.44164920		293.01967000		10		0		0		0
36.72779550		127.44164320		293.59571000		10		0		0		0
36.72779750		127.44163710		291.15815000		10		0		0		0
36.72779950		127.44163100		291.10466000		10		0		0		0
36.72780130		127.44162460		290.50313000		11		0		0		0
36.72780300		127.44161800		288.02269000		11		0		0		0
36.72780460		127.44161130		286.66396000		11		0		0		0
36.72780610		127.44160450		285.21708000		11		0		0		0
36.72780740		127.44159760		282.84727000		11		0		0		0
36.72780840		127.44159080		281.83220000		11		0		0		0
36.72780940		127.44158400		279.98310000		10		0		0		0
36.72781010		127.44157720		277.40032000		10		0		0		0
36.72781060		127.44157040		276.09410000		11		0		0		0
36.72781100		127.44156340		273.33607000		11		0		0		0
36.72781120		127.44155640		271.94028000		11		0		0		0
36.72781110		127.44154930		268.86408000		11		0		0		0
36.72781080		127.44154220		267.01863000		11		0		0		0
36.72781030		127.44153500		265.73033000		11		0		0		0
36.72780960		127.44152770		262.91445000		11		0		0		0
36.72780860		127.44152050		260.90174000		11		0		0		0
36.72780740		127.44151320		258.61034000		11		0		0		0
36.72780600		127.44150590		256.33958000		12		0		0		0
36.72780430		127.44149860		254.28342000		12		0		0		0
36.72780250		127.44149130		251.87038000		12		0		0		0
36.72780030		127.44148410		249.88027000		12		0		0		0
36.72779790		127.44147690		247.40815000		12		0		0		0
36.72779530		127.44146980		245.66418000		12		0		0		0
36.72779240		127.44146280		243.65830000		12		0		0		0
36.72778930		127.44145600		240.69438000		12		0		0		0
36.72778610		127.44144930		238.27447000		12		0		0		0
36.72778260		127.44144280		236.92907000		12		0		0		0
36.72777890		127.44143650		234.16490000		12		0		0		0
36.72777510		127.44143040		231.96584000		12		0		0		0
36.72777100		127.44142450		229.98610000		12		0		0		0
36.72776690		127.44141880		227.78681000		12		0		0		0
36.72776260		127.44141330		226.01778000		12		0		0		0
36.72775830		127.44140810		224.05776000		11		0		0		0
36.72775380		127.44140300		222.71533000		11		0		0		0
36.72774930		127.44139810		221.45050000		11		0		0		0
36.72774470		127.44139330		220.17654000		11		0		0		0
36.72774010		127.44138870		218.49175000		11		0		0		0
36.72773540		127.44138430		216.81923000		11		0		0		0
36.72773060		127.44137990		216.49831000		11		0		0		0
36.72772580		127.44137560		216.66229000		11		0		0		0
36.72772110		127.44137140		215.60507000		11		0		0		0
36.72771630		127.44136720		214.70370000		11		0		0		0
36.72771150		127.44136310		214.80373000		11		0		0		0
36.72770680		127.44135890		215.01348000		11		0		0		0
36.72770200		127.44135490		214.33853000		11		0		0		0
36.72769730		127.44135060		215.74447000		11		0		0		0
36.72769260		127.44134640		215.85137000		11		0		0		0
36.72768790		127.44134200		217.20470000		11		0		0		0
36.72768330		127.44133750		218.05491000		11		0		0		0
36.72767880		127.44133300		218.65311000		11		0		0		0
36.72767440		127.44132830		220.84994000		11		0		0		0
36.72767000		127.44132350		221.12405000		11		0		0		0
36.72766570		127.44131860		222.76751000		11		0		0		0
36.72766140		127.44131360		223.88103000		11		0		0		0
36.72765740		127.44130840		226.12458000		11		0		0		0
36.72765350		127.44130300		228.02594000		11		0		0		0
36.72764970		127.44129760		228.68550000		11		0		0		0
36.72764600		127.44129200		231.36261000		11		0		0		0
36.72764250		127.44128630		232.14707000		11		0		0		0
36.72763900		127.44128030		234.11865000		11		0		0		0
36.72763580		127.44127440		235.84968000		11		0		0		0
36.72763270		127.44126830		237.50428000		11		0		0		0
36.72762970		127.44126220		239.14996000		11		0		0		0
36.72762700		127.44125590		241.84947000		11		0		0		0
36.72762430		127.44124960		241.41863000		11		0		0		0
36.72762160		127.44124310		243.50945000		11		0		0		0
36.72761920		127.44123650		246.11509000		11		0		0		0
36.72761710		127.44122970		248.42793000		11		0		0		0
36.72761500		127.44122290		248.69022000		11		0		0		0
36.72761280		127.44121600		248.76734000		11		0		0		0
36.72761080		127.44120910		250.46235000		11		0		0		0
36.72760880		127.44120200		251.37620000		12		0		0		0
36.72760700		127.44119480		252.58225000		12		0		0		0
36.72760530		127.44118760		252.49471000		12		0		0		0
36.72760350		127.44118040		252.21821000		12		0		0		0
36.72760160		127.44117110		253.27021000		12		0		0		0
36.72759990		127.44116380		254.48103000		12		0		0		0
36.72759830		127.44115640		254.89673000		12		0		0		0
36.72759670		127.44114890		255.47375000		12		0		0		0
36.72759520		127.44114140		255.82805000		12		0		0		0
36.72759370		127.44113390		256.01325000		12		0		0		0
36.72759220		127.44112620		256.37460000		12		0		0		0
36.72759080		127.44111840		256.52253000		12		0		0		0
36.72758930		127.44111060		257.58436000		12		0		0		0
36.72758790		127.44110280		256.73705000		13		0		0		0
36.72758640		127.44109480		257.31929000		13		0		0		0
36.72758490		127.44108670		256.49607000		13		0		0		0
36.72758330		127.44107860		256.14131000		13		0		0		0
36.72758170		127.44107050		256.69074000		13		0		0		0
36.72758010		127.44106230		256.35053000		13		0		0		0
36.72757860		127.44105620		255.98251000		13		0		0		0
36.72757690		127.44104800		255.59673000		13		0		0		0
36.72757520		127.44103980		255.53173000		13		0		0		0
36.72757340		127.44103150		254.87443000		13		0		0		0
36.72757150		127.44102320		254.46791000		13		0		0		0
36.72756950		127.44101500		253.27606000		13		0		0		0
36.72756750		127.44100660		253.45148000		13		0		0		0
36.72756540		127.44099830		253.05308000		13		0		0		0
36.72756320		127.44098990		251.70824000		14		0		0		0
36.72756080		127.44098160		250.34642000		14		0		0		0
36.72755860		127.44097320		251.81100000		14		0		0		0
36.72755620		127.44096480		250.62292000		14		0		0		0
36.72755360		127.44095630		249.47635000		14		0		0		0
36.72755110		127.44094780		249.11915000		14		0		0		0
36.72754840		127.44093930		249.02252000		14		0		0		0
36.72754570		127.44093080		248.84025000		14		0		0		0
36.72754290		127.44092220		247.83633000		14		0		0		0
36.72754020		127.44091370		248.03500000		14		0		0		0
36.72753720		127.44090530		246.71674000		14		0		0		0
36.72753440		127.44089680		247.35198000		14		0		0		0
36.72753150		127.44088830		247.26063000		14		0		0		0
36.72752850		127.44087980		246.52768000		14		0		0		0
36.72752560		127.44087120		246.87426000		14		0		0		0
36.72752250		127.44086270		246.27057000		14		0		0		0
36.72751950		127.44085400		246.32541000		15		0		0		0
36.72751640		127.44084540		246.19039000		15		0		0		0
36.72751340		127.44083680		246.22031000		15		0		0		0
36.72751030		127.44082820		246.35675000		15		0		0		0
36.72750730		127.44081940		245.68365000		15		0		0		0
36.72750420		127.44081080		245.91014000		15		0		0		0
36.72750100		127.44080220		245.92978000		15		0		0		0
36.72749790		127.44079350		246.15461000		15		0		0		0
36.72749480		127.44078480		245.72317000		15		0		0		0
36.72749170		127.44077600		246.43780000		15		0		0		0
36.72748850		127.44076730		245.36507000		15		0		0		0
36.72748530		127.44075860		245.68381000		15		0		0		0
36.72748210		127.44074980		245.94495000		15		0		0		0
36.72747890		127.44074100		245.13307000		15		0		0		0
36.72747580		127.44073230		246.12977000		15		0		0		0
36.72747250		127.44072360		245.42970000		15		0		0		0
36.72746940		127.44071500		245.59219000		15		0		0		0
36.72746620		127.44070630		245.87979000		15		0		0		0
36.72746300		127.44069770		245.11790000		15		0		0		0
36.72745990		127.44068920		245.21062000		15		0		0		0
36.72745670		127.44068050		245.15681000		15		0		0		0
36.72745360		127.44067200		245.61298000		14		0		0		0
36.72745040		127.44066350		245.44443000		14		0		0		0
36.72744730		127.44065510		245.43648000		14		0		0		0
36.72744420		127.44064660		245.58543000		14		0		0		0
36.72744110		127.44063810		245.40274000		14		0		0		0
36.72743810		127.44062970		246.03712000		14		0		0		0
36.72743500		127.44062130		245.39544000		14		0		0		0
36.72743200		127.44061300		245.66814000		14		0		0		0
36.72742900		127.44060460		246.21293000		14		0		0		0
36.72742600		127.44059620		246.30114000		14		0		0		0
36.72742300		127.44058780		245.89288000		14		0		0		0
36.72742000		127.44057950		245.92882000		14		0		0		0
36.72741700		127.44057120		245.99234000		14		0		0		0
36.72741410		127.44056280		245.98330000		14		0		0		0
36.72741100		127.44055450		245.88360000		14		0		0		0
36.72740800		127.44054620		245.50991000		14		0		0		0
36.72740500		127.44053780		245.74655000		14		0		0		0
36.72740190		127.44052940		246.11778000		14		0		0		0
36.72739890		127.44052090		245.20533000		14		0		0		0
36.72739580		127.44051250		245.74706000		14		0		0		0
36.72739280		127.44050400		245.81165000		14		0		0		0
36.72738970		127.44049550		245.88104000		14		0		0		0
36.72738670		127.44048710		246.11387000		14		0		0		0
36.72738360		127.44047870		245.57617000		14		0		0		0
36.72738050		127.44047020		245.78893000		14		0		0		0
36.72737740		127.44046180		245.86786000		14		0		0		0
36.72737420		127.44045340		245.01154000		14		0		0		0
36.72737110		127.44044490		245.33593000		14		0		0		0
36.72736800		127.44043650		245.30104000		14		0		0		0
36.72736470		127.44042800		244.42648000		14		0		0		0
36.72736150		127.44041960		244.43174000		14		0		0		0
36.72735830		127.44041120		244.84163000		15		0		0		0
36.72735510		127.44040270		244.83144000		15		0		0		0
36.72735180		127.44039410		244.26438000		15		0		0		0
36.72734840		127.44038550		243.86757000		15		0		0		0
36.72734500		127.44037680		244.51898000		15		0		0		0
36.72734170		127.44036820		244.52793000		15		0		0		0
36.72733820		127.44035940		243.72825000		15		0		0		0
36.72733480		127.44035070		244.06777000		15		0		0		0
36.72733130		127.44034190		244.04147000		15		0		0		0
36.72732780		127.44033300		243.72868000		16		0		0		0
36.72732430		127.44032390		244.17819000		16		0		0		0
36.72732070		127.44031470		243.68235000		16		0		0		0
36.72731700		127.44030530		244.33467000		16		0		0		0
36.72731330		127.44029570		243.95285000		17		0		0		0
36.72730950		127.44028590		244.23487000		17		0		0		0
36.72730560		127.44027610		244.30600000		17		0		0		0
36.72730170		127.44026590		244.51704000		18		0		0		0
36.72729780		127.44025570		244.21578000		18		0		0		0
36.72729380		127.44024520		244.52700000		18		0		0		0
36.72728970		127.44023470		244.54315000		18		0		0		0
36.72728570		127.44022400		245.36052000		19		0		0		0
36.72728160		127.44021330		244.80149000		19		0		0		0
36.72727750		127.44020240		244.51890000		19		0		0		0
36.72727340		127.44019160		244.74346000		19		0		0		0
36.72726920		127.44018060		244.74424000		19		0		0		0
36.72726490		127.44016940		244.33258000		19		0		0		0
36.72726070		127.44015800		245.40482000		20		0		0		0
36.72725630		127.44014660		244.61499000		20		0		0		0
36.72725200		127.44013490		245.26875000		20		0		0		0
36.72724770		127.44012330		244.99777000		20		0		0		0
36.72724330		127.44011160		245.27314000		20		0		0		0
