36.72785770		127.44281990		174.11437000		1		0		0		0
36.72785650		127.44281990		175.98177000		2		0		0		0
36.72785510		127.44282000		176.65951000		2		0		0		0
36.72785350		127.44282020		174.47046000		3		0		0		0
36.72785180		127.44282030		177.66187000		3		0		0		0
36.72784980		127.44282050		176.88050000		4		0		0		0
36.72784770		127.44282060		176.71640000		4		0		0		0
36.72784520		127.44282080		177.93128000		4		0		0		0
36.72784270		127.44282100		175.71196000		5		0		0		0
36.72783990		127.44282120		176.37767000		5		0		0		0
36.72783690		127.44282140		177.41508000		6		0		0		0
36.72783370		127.44282160		177.57935000		6		0		0		0
36.72783030		127.44282180		177.73775000		6		0		0		0
36.72782680		127.44282200		176.97331000		7		0		0		0
36.72782300		127.44282230		177.16718000		7		0		0		0
36.72781910		127.44282250		178.39008000		7		0		0		0
36.72781500		127.44282270		177.34464000		8		0		0		0
36.72781080		127.44282280		178.19698000		8		0		0		0
36.72780660		127.44282300		178.58896000		8		0		0		0
36.72780240		127.44282310		178.67637000		8		0		0		0
36.72779820		127.44282340		178.64038000		8		0		0		0
36.72779410		127.44282340		178.76865000		8		0		0		0
36.72778980		127.44282330		179.23753000		8		0		0		0
36.72778570		127.44282340		179.02523000		8		0		0		0
36.72778150		127.44282350		179.04369000		8		0		0		0
36.72777740		127.44282360		178.88888000		8		0		0		0
36.72777330		127.44282380		178.03926000		8		0		0		0
36.72776910		127.44282400		178.06875000		8		0		0		0
36.72776510		127.44282420		177.82406000		8		0		0		0
36.72776100		127.44282450		177.36815000		8		0		0		0
36.72775690		127.44282490		175.75274000		8		0		0		0
36.72775290		127.44282520		176.18529000		7		0		0		0
36.72774880		127.44282570		174.52646000		7		0		0		0
36.72774490		127.44282640		172.80060000		7		0		0		0
36.72774090		127.44282710		171.84049000		7		0		0		0
36.72773700		127.44282800		168.71020000		7		0		0		0
36.72773320		127.44282920		166.83269000		7		0		0		0
36.72772940		127.44283050		164.11954000		7		0		0		0
36.72772580		127.44283220		159.73750000		7		0		0		0
36.72772220		127.44283420		156.40132000		7		0		0		0
36.72771870		127.44283660		150.76351000		7		0		0		0
36.72771520		127.44283920		148.99550000		8		0		0		0
36.72771180		127.44284240		143.22567000		8		0		0		0
36.72770860		127.44284590		139.38994000		8		0		0		0
36.72770540		127.44284980		134.64714000		8		0		0		0
36.72770250		127.44285420		130.35454000		9		0		0		0
36.72769960		127.44285890		126.48862000		9		0		0		0
36.72769710		127.44286390		121.87781000		9		0		0		0
36.72769490		127.44286930		116.90468000		9		0		0		0
36.72769290		127.44287510		113.70910000		10		0		0		0
36.72769110		127.44288130		108.69607000		10		0		0		0
36.72768970		127.44288770		106.02365000		10		0		0		0
36.72768860		127.44289440		101.64884000		10		0		0		0
36.72768760		127.44290140		99.47554000		11		0		0		0
36.72768690		127.44290860		97.18280000		11		0		0		0
36.72768640		127.44291590		94.78774000		12		0		0		0
36.72768610		127.44292350		92.93771000		12		0		0		0
36.72768590		127.44293110		91.34498000		12		0		0		0
36.72768590		127.44293900		90.18443000		12		0		0		0
36.72768580		127.44294700		90.21737000		12		0		0		0
36.72768580		127.44295510		90.64467000		13		0		0		0
36.72768580		127.44296350		89.42524000		13		0		0		0
36.72768580		127.44297190		90.27294000		13		0		0		0
36.72768580		127.44298070		90.01968000		13		0		0		0
36.72768580		127.44298950		89.42465000		14		0		0		0
36.72768580		127.44299840		90.42893000		14		0		0		0
36.72768570		127.44300740		90.00717000		14		0		0		0
36.72768580		127.44301660		89.54023000		14		0		0		0
36.72768590		127.44302580		89.62171000		14		0		0		0
36.72768590		127.44303530		90.06141000		15		0		0		0
36.72768590		127.44304480		89.72366000		15		0		0		0
36.72768600		127.44305450		89.20580000		15		0		0		0
36.72768600		127.44306430		89.55259000		15		0		0		0
36.72768610		127.44307440		89.61591000		16		0		0		0
36.72768610		127.44308450		89.42948000		16		0		0		0
36.72768610		127.44309480		90.28451000		16		0		0		0
36.72768610		127.44310540		89.36939000		16		0		0		0
36.72768620		127.44311610		89.91238000		17		0		0		0
36.72768610		127.44312690		90.29689000		17		0		0		0
36.72768620		127.44313790		89.61734000		17		0		0		0
36.72768610		127.44314910		90.10207000		17		0		0		0
36.72768620		127.44316050		89.96550000		18		0		0		0
36.72768620		127.44317240		89.32649000		19		0		0		0
36.72768630		127.44318470		89.56935000		19		0		0		0
36.72768650		127.44319730		88.98684000		20		0		0		0
36.72768670		127.44321030		89.16546000		21		0		0		0
36.72768690		127.44322360		89.10778000		21		0		0		0
36.72768710		127.44323700		88.48403000		22		0		0		0
36.72768730		127.44325060		89.14597000		22		0		0		0
36.72768760		127.44326400		88.66425000		21		0		0		0
36.72768780		127.44327700		88.78379000		20		0		0		0
36.72768790		127.44328970		89.03310000		19		0		0		0
36.72768810		127.44330180		88.65350000		19		0		0		0
36.72768830		127.44331330		89.06298000		17		0		0		0
36.72768850		127.44332420		88.93786000		16		0		0		0
36.72768860		127.44333430		88.75048000		15		0		0		0
36.72768870		127.44334390		89.39297000		14		0		0		0
36.72768890		127.44335280		88.01445000		13		0		0		0
36.72768910		127.44336120		88.85864000		12		0		0		0
36.72768900		127.44336880		90.03003000		11		0		0		0
36.72768920		127.44337580		87.76715000		10		0		0		0
36.72768930		127.44338240		89.32829000		10		0		0		0
36.72768930		127.44338860		89.05287000		9		0		0		0
36.72768940		127.44339480		88.79818000		9		0		0		0
36.72768950		127.44340060		89.91407000		9		0		0		0
36.72768950		127.44340610		88.89722000		8		0		0		0
