36.62908000		127.45780120		305.51300000		0		0		0		0
36.62908000		127.45780120		305.51300000		0		0		0		0
36.62908010		127.45780120		305.51300000		0		0		0		0
36.62908010		127.45780120		305.51300000		0		0		0		0
36.62908010		127.45780120		305.51300000		0		0		0		0
36.62908010		127.45780120		305.51300000		0		0		0		0
36.62908010		127.45780130		305.51300000		0		0		0		0
36.62908020		127.45780130		305.51300000		0		0		0		0
36.62908020		127.45780130		305.51300000		0		0		0		0
36.62908020		127.45780130		305.51300000		0		0		0		0
36.62908020		127.45780130		305.51300000		0		0		0		0
36.62908020		127.45780130		305.51300000		0		0		0		0
36.62908020		127.45780140		305.51300000		0		0		0		0
36.62908020		127.45780130		305.51300000		0		0		0		0
36.62908020		127.45780140		305.51300000		0		0		0		0
36.62908020		127.45780140		305.51300000		0		0		0		0
36.62908020		127.45780140		305.51300000		0		0		0		0
36.62908030		127.45780150		305.51300000		0		0		0		0
36.62908030		127.45780150		305.51300000		0		0		0		0
36.62908030		127.45780150		305.51300000		0		0		0		0
36.62908030		127.45780160		305.51300000		0		0		0		0
36.62908030		127.45780160		305.51300000		0		0		0		0
36.62908030		127.45780170		305.51300000		0		0		0		0
36.62908040		127.45780170		305.51300000		0		0		0		0
36.62908040		127.45780180		305.51300000		0		0		0		0
36.62908040		127.45780190		305.51300000		0		0		0		0
36.62908050		127.45780200		305.51300000		0		0		0		0
36.62908050		127.45780200		305.51300000		0		0		0		0
36.62908050		127.45780210		305.51300000		0		0		0		0
36.62908050		127.45780220		305.51300000		0		0		0		0
36.62908050		127.45780220		305.51300000		0		0		0		0
36.62908050		127.45780230		305.51300000		0		0		0		0
36.62908050		127.45780240		305.51300000		0		0		0		0
36.62908050		127.45780240		305.51300000		0		0		0		0
36.62908060		127.45780250		305.51300000		0		0		0		0
36.62908060		127.45780250		305.51300000		0		0		0		0
36.62908060		127.45780260		305.51300000		0		0		0		0
36.62908060		127.45780260		305.51300000		0		0		0		0
36.62908070		127.45780270		305.51300000		0		0		0		0
36.62908070		127.45780280		305.51300000		0		0		0		0
36.62908070		127.45780280		305.51300000		0		0		0		0
36.62908070		127.45780290		305.51300000		0		0		0		0
36.62908080		127.45780300		305.51300000		0		0		0		0
36.62908080		127.45780300		305.51300000		0		0		0		0
36.62908090		127.45780310		305.51300000		0		0		0		0
36.62908090		127.45780310		305.51300000		0		0		0		0
36.62908090		127.45780320		305.51300000		0		0		0		0
36.62908100		127.45780320		305.51300000		0		0		0		0
36.62908100		127.45780330		305.51300000		0		0		0		0
36.62908110		127.45780340		305.51300000		0		0		0		0
36.62908110		127.45780340		305.51300000		0		0		0		0
36.62908120		127.45780350		305.51300000		0		0		0		0
36.62908120		127.45780350		305.51300000		0		0		0		0
36.62908120		127.45780360		305.51300000		0		0		0		0
36.62908120		127.45780360		305.51300000		0		0		0		0
36.62908130		127.45780370		305.51300000		0		0		0		0
36.62908130		127.45780370		305.51300000		0		0		0		0
36.62908130		127.45780380		305.51300000		0		0		0		0
36.62908140		127.45780380		305.51300000		0		0		0		0
36.62908140		127.45780390		305.51300000		0		0		0		0
36.62908140		127.45780390		305.51300000		0		0		0		0
36.62908140		127.45780390		305.51300000		0		0		0		0
36.62908150		127.45780380		305.51300000		0		0		0		0
36.62908180		127.45780340		301.84226000		0		0		0		0
36.62908200		127.45780290		301.86567000		0		0		0		0
36.62908240		127.45780220		300.35134000		1		0		0		0
36.62908280		127.45780150		301.08977000		1		0		0		0
36.62908320		127.45780050		297.57623000		1		0		0		0
36.62908370		127.45779950		298.63155000		1		0		0		0
36.62908420		127.45779840		298.57093000		2		0		0		0
36.62908480		127.45779700		298.35105000		2		0		0		0
36.62908550		127.45779540		298.26502000		2		0		0		0
36.62908610		127.45779370		295.70214000		3		0		0		0
36.62908690		127.45779190		298.31310000		3		0		0		0
36.62908770		127.45778990		296.82131000		3		0		0		0
36.62908860		127.45778780		296.42934000		4		0		0		0
36.62908960		127.45778550		296.55578000		4		0		0		0
36.62909050		127.45778300		296.06947000		4		0		0		0
36.62909160		127.45778040		296.76451000		5		0		0		0
36.62909290		127.45777760		297.18063000		5		0		0		0
36.62909410		127.45777440		296.71743000		5		0		0		0
36.62909550		127.45777120		296.68970000		6		0		0		0
36.62909690		127.45776760		296.61987000		6		0		0		0
36.62909850		127.45776400		297.50952000		6		0		0		0
36.62910010		127.45776020		297.54490000		7		0		0		0
36.62910180		127.45775610		297.15358000		7		0		0		0
36.62910370		127.45775210		298.92331000		7		0		0		0
36.62910540		127.45774770		297.09271000		8		0		0		0
36.62910740		127.45774320		297.84611000		8		0		0		0
36.62910940		127.45773860		298.34182000		8		0		0		0
36.62911150		127.45773380		298.13238000		8		0		0		0
36.62911360		127.45772890		298.37553000		9		0		0		0
36.62911590		127.45772390		299.00913000		9		0		0		0
36.62911810		127.45771880		298.36334000		9		0		0		0
36.62912050		127.45771370		299.77075000		9		0		0		0
36.62912280		127.45770860		299.67105000		9		0		0		0
36.62912520		127.45770330		299.55513000		9		0		0		0
36.62912780		127.45769800		300.18313000		9		0		0		0
36.62913030		127.45769270		300.60059000		9		0		0		0
36.62913290		127.45768760		302.12356000		9		0		0		0
36.62913550		127.45768220		300.83650000		10		0		0		0
36.62913820		127.45767680		301.70743000		10		0		0		0
36.62914100		127.45767160		302.78182000		10		0		0		0
36.62914380		127.45766620		302.86775000		10		0		0		0
36.62914650		127.45766080		302.52777000		10		0		0		0
36.62914930		127.45765540		302.92310000		10		0		0		0
36.62915220		127.45765010		303.43585000		10		0		0		0
36.62915510		127.45764470		303.71428000		10		0		0		0
36.62915810		127.45763920		303.56680000		10		0		0		0
36.62916100		127.45763370		303.54727000		10		0		0		0
36.62916390		127.45762820		303.69078000		10		0		0		0
36.62916700		127.45762270		304.15775000		10		0		0		0
36.62917310		127.45761160		304.10917000		10		0		0		0
36.62917610		127.45760590		303.52448000		10		0		0		0
36.62917920		127.45760020		304.22911000		11		0		0		0
36.62918240		127.45759450		304.54423000		11		0		0		0
36.62918560		127.45758870		304.43546000		11		0		0		0
36.62918890		127.45758290		304.97073000		11		0		0		0
36.62919220		127.45757710		304.69509000		11		0		0		0
36.62919540		127.45757130		304.57792000		11		0		0		0
36.62919880		127.45756540		305.14198000		11		0		0		0
36.62920200		127.45755950		304.88049000		11		0		0		0
36.62920530		127.45755370		304.81826000		11		0		0		0
36.62920860		127.45754780		304.76643000		11		0		0		0
36.62921190		127.45754210		305.61397000		11		0		0		0
36.62921520		127.45753620		305.00363000		11		0		0		0
36.62921860		127.45753040		305.27528000		11		0		0		0
36.62922200		127.45752450		305.36708000		11		0		0		0
36.62922540		127.45751860		305.45906000		11		0		0		0
36.62922880		127.45751260		305.17422000		11		0		0		0
36.62923220		127.45750660		305.14195000		11		0		0		0
36.62923560		127.45750060		305.03805000		11		0		0		0
36.62923910		127.45749450		305.01079000		11		0		0		0
36.62924240		127.45748840		304.28826000		11		0		0		0
36.62924590		127.45748220		304.28036000		12		0		0		0
36.62924930		127.45747610		305.02600000		12		0		0		0
36.62925270		127.45746980		303.85020000		12		0		0		0
36.62925610		127.45746370		304.29080000		12		0		0		0
36.62925950		127.45745730		303.78422000		12		0		0		0
36.62926310		127.45745080		304.22725000		12		0		0		0
36.62926670		127.45744400		303.75917000		12		0		0		0
36.62927050		127.45743720		304.07655000		12		0		0		0
36.62927420		127.45743010		303.40181000		13		0		0		0
36.62927820		127.45742300		304.12945000		13		0		0		0
36.62928190		127.45741590		303.01126000		13		0		0		0
36.62928580		127.45740890		304.07243000		14		0		0		0
36.62928950		127.45740170		302.69079000		14		0		0		0
36.62929350		127.45739440		303.85706000		14		0		0		0
36.62929760		127.45738690		303.96287000		14		0		0		0
36.62930150		127.45737940		303.28958000		14		0		0		0
36.62930560		127.45737190		304.04557000		14		0		0		0
36.62930980		127.45736460		304.56518000		14		0		0		0
36.62931390		127.45735730		305.08903000		14		0		0		0
36.62931800		127.45734990		304.53789000		14		0		0		0
36.62932220		127.45734260		305.42857000		14		0		0		0
36.62932640		127.45733540		305.54881000		14		0		0		0
36.62933070		127.45732810		305.67769000		14		0		0		0
36.62933490		127.45732080		305.80790000		14		0		0		0
36.62933920		127.45731350		306.28792000		14		0		0		0
36.62934350		127.45730640		306.31306000		14		0		0		0
36.62934790		127.45729920		306.64577000		14		0		0		0
36.62935220		127.45729210		306.93854000		14		0		0		0
36.62935650		127.45728510		307.26887000		13		0		0		0
36.62936080		127.45727820		307.17322000		13		0		0		0
36.62936500		127.45727130		307.21959000		13		0		0		0
