37.23623860		126.77285550		0.00000000		0		0		0		0
37.23623860		126.77285550		0.00000000		0		0		0		0
37.23623860		126.77285550		0.00000000		0		0		0		0
37.23623870		126.77285560		0.00000000		0		0		0		0
37.23623870		126.77285560		0.00000000		0		0		0		0
37.23623870		126.77285560		0.00000000		0		0		0		0
37.23623870		126.77285560		0.00000000		0		0		0		0
37.23623870		126.77285560		0.00000000		0		0		0		0
37.23623870		126.77285560		0.00000000		0		0		0		0
37.23623870		126.77285560		0.00000000		0		0		0		0
37.23623870		126.77285560		0.00000000		0		0		0		0
37.23623870		126.77285560		0.00000000		0		0		0		0
37.23623880		126.77285560		0.00000000		0		0		0		0
37.23623880		126.77285560		0.00000000		0		0		0		0
37.23623880		126.77285560		0.00000000		0		0		0		0
37.23623880		126.77285560		0.00000000		0		0		0		0
37.23623880		126.77285570		0.00000000		0		0		0		0
37.23623880		126.77285570		0.00000000		0		0		0		0
37.23623880		126.77285570		0.00000000		0		0		0		0
37.23623880		126.77285570		0.00000000		0		0		0		0
37.23623880		126.77285570		0.00000000		0		0		0		0
37.23623880		126.77285570		0.00000000		0		0		0		0
37.23623890		126.77285570		0.00000000		0		0		0		0
37.23623890		126.77285570		0.00000000		0		0		0		0
37.23623890		126.77285580		0.00000000		0		0		0		0
37.23623890		126.77285580		0.00000000		0		0		0		0
37.23623890		126.77285580		0.00000000		0		0		0		0
37.23623890		126.77285580		0.00000000		0		0		0		0
37.23623890		126.77285580		0.00000000		0		0		0		0
37.23623890		126.77285580		0.00000000		0		0		0		0
37.23623890		126.77285580		0.00000000		0		0		0		0
37.23623890		126.77285580		0.00000000		0		0		0		0
37.23623890		126.77285580		0.00000000		0		0		0		0
37.23623890		126.77285580		0.00000000		0		0		0		0
37.23623900		126.77285580		0.00000000		0		0		0		0
37.23623900		126.77285580		0.00000000		0		0		0		0
37.23623900		126.77285580		0.00000000		0		0		0		0
37.23623900		126.77285580		0.00000000		0		0		0		0
37.23623900		126.77285580		0.00000000		0		0		0		0
37.23623910		126.77285580		0.00000000		0		0		0		0
37.23623910		126.77285570		0.00000000		0		0		0		0
37.23623910		126.77285570		0.00000000		0		0		0		0
37.23623910		126.77285570		0.00000000		0		0		0		0
37.23623910		126.77285570		0.00000000		0		0		0		0
37.23623920		126.77285570		0.00000000		0		0		0		0
37.23623920		126.77285570		0.00000000		0		0		0		0
37.23623920		126.77285570		0.00000000		0		0		0		0
37.23623920		126.77285570		0.00000000		0		0		0		0
37.23623920		126.77285570		0.00000000		0		0		0		0
37.23623920		126.77285570		0.00000000		0		0		0		0
37.23623920		126.77285570		0.00000000		0		0		0		0
37.23623920		126.77285570		0.00000000		0		0		0		0
37.23623920		126.77285570		0.00000000		0		0		0		0
37.23623930		126.77285570		0.00000000		0		0		0		0
37.23623930		126.77285570		0.00000000		0		0		0		0
37.23623930		126.77285570		0.00000000		0		0		0		0
37.23623930		126.77285570		0.00000000		0		0		0		0
37.23623940		126.77285560		0.00000000		0		0		0		0
37.23623940		126.77285560		0.00000000		0		0		0		0
37.23623940		126.77285560		0.00000000		0		0		0		0
37.23623950		126.77285560		0.00000000		0		0		0		0
37.23623950		126.77285560		0.00000000		0		0		0		0
37.23623950		126.77285560		0.00000000		0		0		0		0
37.23623960		126.77285560		0.00000000		0		0		0		0
37.23623960		126.77285560		0.00000000		0		0		0		0
37.23623960		126.77285560		0.00000000		0		0		0		0
37.23623970		126.77285560		0.00000000		0		0		0		0
37.23623970		126.77285560		0.00000000		0		0		0		0
37.23623970		126.77285560		0.00000000		0		0		0		0
37.23623970		126.77285560		0.00000000		0		0		0		0
37.23623980		126.77285560		0.00000000		0		0		0		0
37.23623980		126.77285560		0.00000000		0		0		0		0
37.23623980		126.77285560		0.00000000		0		0		0		0
37.23623980		126.77285560		0.00000000		0		0		0		0
37.23623990		126.77285560		0.00000000		0		0		0		0
37.23623990		126.77285560		0.00000000		0		0		0		0
37.23623990		126.77285560		0.00000000		0		0		0		0
37.23623990		126.77285560		0.00000000		0		0		0		0
37.23624000		126.77285560		0.00000000		0		0		0		0
37.23624000		126.77285560		0.00000000		0		0		0		0
37.23624000		126.77285560		0.00000000		0		0		0		0
37.23624010		126.77285560		0.00000000		0		0		0		0
37.23624010		126.77285570		0.00000000		0		0		0		0
37.23624010		126.77285570		0.00000000		0		0		0		0
37.23624010		126.77285570		0.00000000		0		0		0		0
37.23624020		126.77285570		0.00000000		0		0		0		0
37.23624020		126.77285570		0.00000000		0		0		0		0
37.23624030		126.77285570		0.00000000		0		0		0		0
37.23624030		126.77285580		0.00000000		0		0		0		0
37.23624030		126.77285590		0.00000000		0		0		0		0
37.23624030		126.77285620		87.38684000		0		0		0		0
37.23624030		126.77285670		89.75089000		0		0		0		0
37.23624030		126.77285740		91.88108000		0		0		0		0
37.23624030		126.77285810		90.66419000		1		0		0		0
37.23624030		126.77285890		91.16893000		1		0		0		0
37.23624040		126.77285970		87.63956000		1		0		0		0
37.23624040		126.77286050		91.26907000		1		0		0		0
37.23624040		126.77286150		90.57971000		1		0		0		0
37.23624040		126.77286260		90.65864000		1		0		0		0
37.23624050		126.77286380		90.31009000		1		0		0		0
37.23624050		126.77286500		90.32174000		1		0		0		0
37.23624050		126.77286630		89.09299000		2		0		0		0
37.23624060		126.77286760		89.11114000		2		0		0		0
37.23624070		126.77286890		89.55521000		2		0		0		0
37.23624070		126.77287040		88.77122000		2		0		0		0
37.23624080		126.77287190		89.05647000		2		0		0		0
37.23624090		126.77287340		88.03242000		2		0		0		0
37.23624090		126.77287500		90.18971000		2		0		0		0
37.23624090		126.77287680		90.29091000		2		0		0		0
37.23624110		126.77287850		87.40593000		2		0		0		0
37.23624110		126.77288040		90.00377000		2		0		0		0
37.23624120		126.77288220		89.32295000		3		0		0		0
37.23624120		126.77288420		89.60135000		3		0		0		0
37.23624130		126.77288630		89.07083000		3		0		0		0
37.23624120		126.77288840		90.57049000		3		0		0		0
37.23624140		126.77289030		88.38729000		2		0		0		0
37.23624140		126.77289210		89.12366000		2		0		0		0
37.23624150		126.77289380		89.10820000		2		0		0		0
37.23624150		126.77289540		89.35386000		2		0		0		0
37.23624160		126.77289680		89.31111000		2		0		0		0
37.23624160		126.77289830		88.71878000		2		0		0		0
37.23624170		126.77289950		89.42869000		1		0		0		0
37.23624170		126.77290080		88.69003000		2		0		0		0
37.23624180		126.77290220		90.17555000		2		0		0		0
37.23624190		126.77290360		88.49845000		2		0		0		0
37.23624200		126.77290500		88.41078000		2		0		0		0
37.23624200		126.77290660		88.76300000		2		0		0		0
37.23624210		126.77290810		88.99806000		2		0		0		0
37.23624230		126.77290970		87.34353000		2		0		0		0
37.23624230		126.77291130		88.70369000		2		0		0		0
37.23624250		126.77291290		86.73419000		2		0		0		0
