36.62475220		127.45802680		31.10736000		0		0		0		0
36.62475220		127.45802680		31.10736000		0		0		0		0
36.62475220		127.45802680		31.10736000		0		0		0		0
36.62475230		127.45802680		31.10736000		0		0		0		0
36.62475230		127.45802690		31.10736000		0		0		0		0
36.62475230		127.45802690		31.10736000		0		0		0		0
36.62475230		127.45802700		31.10736000		0		0		0		0
36.62475230		127.45802710		31.10736000		0		0		0		0
36.62475230		127.45802710		31.10736000		0		0		0		0
36.62475230		127.45802720		31.10736000		0		0		0		0
36.62475230		127.45802730		31.10736000		0		0		0		0
36.62475230		127.45802730		31.10736000		0		0		0		0
36.62475230		127.45802740		31.10736000		0		0		0		0
36.62475230		127.45802740		31.10736000		0		0		0		0
36.62475220		127.45802750		31.10736000		0		0		0		0
36.62475220		127.45802760		31.10736000		0		0		0		0
36.62475220		127.45802760		31.10736000		0		0		0		0
36.62475220		127.45802770		31.10736000		0		0		0		0
36.62475220		127.45802770		31.10736000		0		0		0		0
36.62475220		127.45802780		31.10736000		0		0		0		0
36.62475210		127.45802790		31.10736000		0		0		0		0
36.62475210		127.45802790		31.10736000		0		0		0		0
36.62475210		127.45802800		31.10736000		0		0		0		0
36.62475210		127.45802810		31.10736000		0		0		0		0
36.62475200		127.45802820		31.10736000		0		0		0		0
36.62475200		127.45802820		31.10736000		0		0		0		0
36.62475200		127.45802830		31.10736000		0		0		0		0
36.62475200		127.45802830		31.10736000		0		0		0		0
36.62475200		127.45802840		31.10736000		0		0		0		0
36.62475200		127.45802840		31.10736000		0		0		0		0
36.62475200		127.45802830		31.10736000		0		0		0		0
36.62475210		127.45802830		31.10736000		0		0		0		0
36.62475210		127.45802830		31.10736000		0		0		0		0
36.62475210		127.45802820		31.10736000		0		0		0		0
36.62475220		127.45802820		31.10736000		0		0		0		0
36.62475220		127.45802820		31.10736000		0		0		0		0
36.62475220		127.45802820		31.10736000		0		0		0		0
36.62475230		127.45802820		31.10736000		0		0		0		0
36.62475230		127.45802830		31.10736000		0		0		0		0
36.62475230		127.45802820		31.10736000		0		0		0		0
36.62475230		127.45802820		31.10736000		0		0		0		0
36.62475230		127.45802830		31.10736000		0		0		0		0
36.62475240		127.45802830		31.10736000		0		0		0		0
36.62475240		127.45802830		31.10736000		0		0		0		0
