36.72791480		127.44268910		87.05304000		1		0		0		0
36.72791480		127.44269020		89.58687000		2		0		0		0
36.72791490		127.44269160		85.31175000		2		0		0		0
36.72791500		127.44269340		86.74898000		3		0		0		0
36.72791500		127.44269540		88.82476000		3		0		0		0
36.72791510		127.44269770		86.28699000		4		0		0		0
36.72791520		127.44270040		89.06544000		4		0		0		0
36.72791530		127.44270340		85.39834000		5		0		0		0
36.72791540		127.44270670		86.96297000		5		0		0		0
36.72791560		127.44271020		87.49655000		6		0		0		0
36.72791570		127.44271420		87.35340000		6		0		0		0
36.72791590		127.44271840		86.80301000		7		0		0		0
36.72791600		127.44272300		86.88055000		7		0		0		0
36.72791620		127.44272780		88.63866000		8		0		0		0
36.72791630		127.44273290		87.37089000		8		0		0		0
36.72791640		127.44273840		88.46085000		8		0		0		0
36.72791660		127.44274410		87.98121000		9		0		0		0
36.72791670		127.44275000		87.79220000		9		0		0		0
36.72791690		127.44275600		88.11370000		9		0		0		0
36.72791700		127.44276230		89.13036000		10		0		0		0
36.72791710		127.44276860		87.60685000		10		0		0		0
36.72791730		127.44277510		88.43683000		10		0		0		0
36.72791740		127.44278170		88.33959000		10		0		0		0
36.72791750		127.44278850		88.46400000		11		0		0		0
36.72791770		127.44279550		88.54606000		11		0		0		0
36.72791780		127.44280290		88.76651000		12		0		0		0
36.72791800		127.44281060		88.23833000		12		0		0		0
36.72791810		127.44281860		88.95596000		13		0		0		0
36.72791820		127.44282700		89.06332000		13		0		0		0
36.72791830		127.44283570		89.14117000		14		0		0		0
36.72791840		127.44284480		89.04421000		14		0		0		0
36.72791850		127.44285410		89.52573000		15		0		0		0
36.72791860		127.44286360		89.53097000		15		0		0		0
36.72791870		127.44287330		89.04046000		15		0		0		0
36.72791870		127.44288300		89.70545000		15		0		0		0
36.72791880		127.44289290		89.45960000		15		0		0		0
36.72791890		127.44290290		88.99228000		16		0		0		0
36.72791900		127.44291300		89.33584000		16		0		0		0
36.72791910		127.44292330		89.16771000		16		0		0		0
36.72791920		127.44293370		89.38257000		16		0		0		0
36.72791930		127.44294420		89.46276000		17		0		0		0
36.72791930		127.44295500		89.57589000		17		0		0		0
36.72791940		127.44296600		89.29737000		17		0		0		0
36.72791950		127.44297710		89.62494000		18		0		0		0
36.72791960		127.44298840		89.45369000		18		0		0		0
36.72791960		127.44299990		89.58567000		18		0		0		0
36.72791970		127.44301160		89.65415000		18		0		0		0
36.72791980		127.44302360		89.32455000		19		0		0		0
36.72791990		127.44303570		89.65612000		19		0		0		0
36.72791990		127.44304780		89.66702000		19		0		0		0
36.72792000		127.44306000		89.74047000		19		0		0		0
36.72792000		127.44307230		90.03782000		19		0		0		0
36.72792000		127.44308460		89.66894000		19		0		0		0
36.72792010		127.44309670		89.49633000		19		0		0		0
36.72792020		127.44310880		89.72862000		19		0		0		0
36.72792030		127.44312070		89.77552000		18		0		0		0
36.72792030		127.44313240		89.44242000		18		0		0		0
36.72792040		127.44314400		89.69445000		17		0		0		0
36.72792040		127.44315510		89.65029000		17		0		0		0
36.72792050		127.44316600		89.48240000		16		0		0		0
36.72792050		127.44317640		89.81116000		16		0		0		0
