36.72685740		127.43805580		63.24843000		2		0		0		0
36.72685790		127.43805720		63.52786000		2		0		0		0
36.72685850		127.43805890		65.16806000		3		0		0		0
36.72685930		127.43806070		64.45119000		3		0		0		0
36.72686000		127.43806280		65.40544000		3		0		0		0
36.72686090		127.43806520		65.97880000		4		0		0		0
36.72686190		127.43806760		64.22766000		4		0		0		0
36.72686290		127.43807020		64.24353000		4		0		0		0
36.72686400		127.43807300		63.48647000		5		0		0		0
36.72686510		127.43807590		64.31718000		5		0		0		0
36.72686630		127.43807890		64.47434000		5		0		0		0
36.72686750		127.43808200		63.58298000		5		0		0		0
36.72686880		127.43808540		64.75259000		5		0		0		0
36.72687000		127.43808880		65.15975000		6		0		0		0
36.72687140		127.43809230		65.04139000		6		0		0		0
36.72687280		127.43809600		64.03048000		6		0		0		0
36.72687410		127.43809970		65.55185000		6		0		0		0
36.72687560		127.43810350		65.03247000		6		0		0		0
36.72687700		127.43810750		65.63018000		6		0		0		0
36.72687840		127.43811140		65.52472000		6		0		0		0
36.72687980		127.43811560		66.53983000		7		0		0		0
36.72688130		127.43811980		66.63325000		7		0		0		0
36.72688280		127.43812400		66.21519000		7		0		0		0
36.72688420		127.43812830		66.81128000		7		0		0		0
36.72688570		127.43813260		66.99968000		7		0		0		0
36.72688710		127.43813690		67.88880000		7		0		0		0
36.72688850		127.43814140		68.05600000		7		0		0		0
36.72688990		127.43814590		68.11719000		7		0		0		0
36.72689140		127.43815060		68.09138000		7		0		0		0
36.72689280		127.43815520		68.56163000		7		0		0		0
36.72689420		127.43816000		69.46138000		8		0		0		0
36.72689560		127.43816480		69.18833000		8		0		0		0
36.72689710		127.43816970		69.32602000		8		0		0		0
36.72689850		127.43817450		70.38819000		8		0		0		0
36.72689990		127.43817930		69.82131000		8		0		0		0
36.72690130		127.43818430		70.69559000		8		0		0		0
36.72690270		127.43818920		70.97886000		8		0		0		0
36.72690420		127.43819420		70.72750000		8		0		0		0
36.72690560		127.43819920		71.09950000		8		0		0		0
36.72690700		127.43820430		71.79038000		8		0		0		0
36.72690830		127.43820950		72.11383000		8		0		0		0
36.72690970		127.43821470		71.66861000		8		0		0		0
36.72691110		127.43821990		72.36245000		8		0		0		0
36.72691240		127.43822530		72.93146000		8		0		0		0
36.72691370		127.43823060		72.76199000		9		0		0		0
36.72691510		127.43823600		72.48538000		9		0		0		0
36.72691650		127.43824140		72.10601000		9		0		0		0
36.72691790		127.43824700		72.68763000		9		0		0		0
36.72691920		127.43825250		74.07330000		9		0		0		0
36.72692050		127.43825820		73.47230000		9		0		0		0
36.72692190		127.43826380		73.59611000		9		0		0		0
36.72692320		127.43826940		73.63146000		9		0		0		0
36.72692450		127.43827500		73.66111000		9		0		0		0
36.72692570		127.43828060		75.01666000		9		0		0		0
36.72692720		127.43828640		73.33219000		9		0		0		0
36.72692860		127.43829210		72.78922000		9		0		0		0
36.72693000		127.43829800		73.46846000		9		0		0		0
36.72693150		127.43830390		72.47571000		9		0		0		0
36.72693290		127.43830980		73.80969000		9		0		0		0
36.72693430		127.43831580		73.25110000		9		0		0		0
36.72693570		127.43832190		73.71453000		9		0		0		0
36.72693710		127.43832790		73.67892000		9		0		0		0
36.72693840		127.43833390		74.34464000		9		0		0		0
36.72693980		127.43833990		74.19238000		9		0		0		0
36.72694120		127.43834600		74.39248000		10		0		0		0
36.72694250		127.43835210		74.89118000		10		0		0		0
36.72694370		127.43835810		74.96551000		10		0		0		0
36.72694500		127.43836420		75.27212000		10		0		0		0
36.72694620		127.43837030		75.87019000		10		0		0		0
36.72694740		127.43837650		76.11003000		9		0		0		0
36.72694850		127.43838260		76.79628000		10		0		0		0
36.72694960		127.43838870		76.78227000		9		0		0		0
36.72695060		127.43839480		77.39058000		9		0		0		0
36.72695160		127.43840090		77.76498000		9		0		0		0
36.72695260		127.43840690		78.19679000		9		0		0		0
36.72695350		127.43841290		78.94985000		9		0		0		0
36.72695440		127.43841890		79.18533000		9		0		0		0
36.72695530		127.43842490		79.22766000		9		0		0		0
36.72695620		127.43843080		79.61546000		9		0		0		0
36.72695700		127.43843670		79.80092000		9		0		0		0
36.72695790		127.43844250		79.91807000		9		0		0		0
36.72695860		127.43844830		80.10925000		9		0		0		0
36.72695940		127.43845400		80.61078000		9		0		0		0
36.72696000		127.43845970		81.20126000		9		0		0		0
36.72696070		127.43846540		80.87805000		9		0		0		0
36.72696130		127.43847110		81.92755000		9		0		0		0
36.72696200		127.43847680		82.08549000		9		0		0		0
36.72696270		127.43848260		81.54630000		9		0		0		0
36.72696320		127.43848830		82.10536000		9		0		0		0
36.72696380		127.43849410		82.75350000		9		0		0		0
36.72696420		127.43849990		83.41283000		9		0		0		0
36.72696480		127.43850580		83.39992000		9		0		0		0
36.72696530		127.43851170		83.51708000		9		0		0		0
36.72696580		127.43851760		83.56345000		9		0		0		0
36.72696630		127.43852360		83.80805000		9		0		0		0
36.72696670		127.43852940		84.13657000		9		0		0		0
36.72696710		127.43853530		84.40149000		9		0		0		0
36.72696750		127.43854120		84.24638000		9		0		0		0
36.72696790		127.43854720		84.90571000		9		0		0		0
36.72696810		127.43855310		85.61723000		9		0		0		0
