36.62687460		127.46013610		309.58667000		1		0		0		0
36.62687530		127.46013520		317.67029000		2		0		0		0
36.62687610		127.46013430		318.86262000		2		0		0		0
36.62687710		127.46013300		315.05780000		3		0		0		0
36.62687830		127.46013160		315.57775000		3		0		0		0
36.62687970		127.46012980		314.16849000		4		0		0		0
36.62688130		127.46012790		316.60863000		4		0		0		0
36.62688300		127.46012570		314.46564000		5		0		0		0
36.62688500		127.46012320		314.68481000		5		0		0		0
36.62688710		127.46012050		314.38786000		6		0		0		0
36.62688940		127.46011750		313.18011000		6		0		0		0
36.62689170		127.46011430		312.52091000		7		0		0		0
36.62689420		127.46011100		312.90355000		7		0		0		0
36.62689680		127.46010740		312.71249000		7		0		0		0
36.62689950		127.46010370		311.53436000		8		0		0		0
36.62690220		127.46009990		311.83637000		8		0		0		0
36.62690490		127.46009590		310.41319000		8		0		0		0
36.62690770		127.46009180		309.87747000		8		0		0		0
36.62691050		127.46008760		309.80598000		8		0		0		0
36.62691340		127.46008320		308.75935000		9		0		0		0
36.62691630		127.46007880		308.95790000		9		0		0		0
36.62691920		127.46007420		309.12984000		9		0		0		0
36.62692220		127.46006950		308.60799000		9		0		0		0
36.62692530		127.46006470		308.53108000		10		0		0		0
36.62692850		127.46005970		308.58405000		10		0		0		0
36.62693180		127.46005460		308.95003000		10		0		0		0
36.62693520		127.46004940		309.48584000		10		0		0		0
36.62693870		127.46004400		308.35104000		11		0		0		0
36.62694220		127.46003850		308.41685000		11		0		0		0
36.62694580		127.46003290		308.28783000		11		0		0		0
36.62694950		127.46002700		308.40970000		12		0		0		0
36.62695330		127.46002110		308.83788000		12		0		0		0
36.62695720		127.46001500		307.88511000		12		0		0		0
36.62696120		127.46000880		308.41326000		12		0		0		0
36.62696530		127.46000240		308.51833000		13		0		0		0
36.62696950		127.45999570		308.34409000		13		0		0		0
36.62697380		127.45998900		308.73861000		13		0		0		0
36.62697830		127.45998220		308.76062000		14		0		0		0
36.62698260		127.45997520		307.90512000		14		0		0		0
36.62698720		127.45996810		308.63213000		14		0		0		0
36.62699180		127.45996080		308.38981000		14		0		0		0
36.62699650		127.45995340		308.19170000		15		0		0		0
36.62700110		127.45994590		307.53058000		14		0		0		0
36.62700570		127.45993860		307.55081000		14		0		0		0
36.62701030		127.45993120		307.49978000		14		0		0		0
36.62701480		127.45992380		307.10135000		14		0		0		0
36.62701940		127.45991670		308.77298000		14		0		0		0
36.62702370		127.45990950		306.37645000		14		0		0		0
36.62702800		127.45990230		306.37427000		14		0		0		0
36.62703260		127.45989530		309.71528000		14		0		0		0
36.62703680		127.45988810		306.25154000		13		0		0		0
36.62704100		127.45988110		306.97222000		13		0		0		0
36.62704540		127.45987420		307.70695000		13		0		0		0
36.62704960		127.45986730		307.19729000		13		0		0		0
36.62705380		127.45986040		307.46761000		13		0		0		0
36.62705800		127.45985380		308.00427000		13		0		0		0
36.62706210		127.45984710		306.87332000		13		0		0		0
36.62706620		127.45984050		307.88486000		13		0		0		0
36.62707030		127.45983400		307.48162000		12		0		0		0
36.62707420		127.45982750		307.10807000		12		0		0		0
36.62707800		127.45982120		307.21003000		12		0		0		0
36.62708180		127.45981500		307.07447000		12		0		0		0
36.62708550		127.45980890		306.61958000		11		0		0		0
36.62708900		127.45980290		305.87976000		11		0		0		0
36.62709240		127.45979680		304.64262000		11		0		0		0
36.62709550		127.45979070		302.35880000		11		0		0		0
36.62709830		127.45978450		298.99703000		11		0		0		0
36.62710110		127.45977860		300.46242000		10		0		0		0
36.62710330		127.45977240		293.74468000		10		0		0		0
36.62710520		127.45976610		290.05192000		10		0		0		0
36.62710650		127.45975980		284.27265000		9		0		0		0
36.62710730		127.45975370		279.44161000		9		0		0		0
36.62710750		127.45974750		272.80746000		9		0		0		0
36.62710710		127.45974170		264.61468000		9		0		0		0
36.62710620		127.45973610		258.91317000		9		0		0		0
36.62710490		127.45973040		253.83609000		9		0		0		0
36.62710300		127.45972490		247.25940000		9		0		0		0
36.62710070		127.45971960		241.16196000		9		0		0		0
36.62709790		127.45971430		237.25420000		10		0		0		0
36.62709470		127.45970920		231.89983000		10		0		0		0
36.62709120		127.45970430		228.82959000		10		0		0		0
36.62708760		127.45969920		228.59785000		11		0		0		0
36.62708380		127.45969410		227.53494000		10		0		0		0
36.62708000		127.45968900		226.69765000		11		0		0		0
36.62707590		127.45968420		223.93496000		11		0		0		0
36.62707160		127.45967930		222.80243000		11		0		0		0
36.62706730		127.45967440		222.33011000		11		0		0		0
36.62706280		127.45966950		220.81331000		11		0		0		0
36.62705810		127.45966480		219.15869000		12		0		0		0
36.62705330		127.45966010		218.33728000		12		0		0		0
36.62704840		127.45965530		218.22511000		12		0		0		0
36.62704360		127.45965040		219.19693000		12		0		0		0
36.62703870		127.45964560		218.63688000		12		0		0		0
36.62703350		127.45964100		215.66754000		12		0		0		0
36.62702840		127.45963650		215.51577000		12		0		0		0
36.62702350		127.45963160		219.11144000		12		0		0		0
36.62701870		127.45962700		217.66182000		12		0		0		0
36.62701360		127.45962250		215.04741000		11		0		0		0
36.62700860		127.45961790		216.85211000		12		0		0		0
36.62700370		127.45961320		217.79508000		12		0		0		0
36.62699870		127.45960860		215.95071000		12		0		0		0
36.62699390		127.45960410		217.61246000		11		0		0		0
