36.62878000		127.45826560		302.15768000		0		0		0		0
36.62878420		127.45825770		303.14939000		0		0		0		0
36.62878840		127.45824970		302.89569000		0		0		0		0
36.62879270		127.45824150		303.33190000		0		0		0		0
36.62879720		127.45823340		304.17726000		0		0		0		0
36.62880180		127.45822500		304.24507000		0		0		0		0
36.62880650		127.45821650		304.39820000		0		0		0		0
36.62881130		127.45820790		304.46292000		0		0		0		0
36.62881630		127.45819940		305.47087000		0		0		0		0
36.62882130		127.45819050		304.83268000		0		0		0		0
36.62882630		127.45818160		304.86601000		0		0		0		0
36.62883150		127.45817250		305.10441000		0		0		0		0
36.62883680		127.45816340		305.11846000		0		0		0		0
36.62884210		127.45815420		305.37407000		0		0		0		0
36.62884740		127.45814500		305.60545000		0		0		0		0
36.62885270		127.45813570		305.50015000		0		0		0		0
36.62885800		127.45812630		305.24656000		0		0		0		0
36.62886340		127.45811680		305.27296000		0		0		0		0
36.62886880		127.45810740		305.48674000		0		0		0		0
36.62887410		127.45809790		304.95183000		0		0		0		0
36.62887960		127.45808850		305.62225000		0		0		0		0
36.62888500		127.45807890		305.45980000		0		0		0		0
36.62889050		127.45806930		305.24462000		0		0		0		0
36.62889590		127.45805970		305.61501000		0		0		0		0
36.62890150		127.45805010		305.73394000		0		0		0		0
36.62890700		127.45804040		305.29238000		0		0		0		0
36.62891260		127.45803070		305.65490000		0		0		0		0
36.62891820		127.45802110		305.74784000		0		0		0		0
36.62892370		127.45801130		305.29279000		0		0		0		0
36.62892940		127.45800150		305.79090000		0		0		0		0
36.62893510		127.45799160		305.76134000		0		0		0		0
36.62894070		127.45798170		305.66476000		0		0		0		0
36.62894640		127.45797170		305.65195000		0		0		0		0
36.62895220		127.45796170		305.60225000		0		0		0		0
36.62895800		127.45795170		305.80478000		0		0		0		0
36.62896380		127.45794160		305.59250000		0		0		0		0
36.62896960		127.45793150		305.71703000		0		0		0		0
36.62897540		127.45792120		305.21495000		0		0		0		0
36.62898140		127.45791100		305.70943000		0		0		0		0
36.62898730		127.45790080		305.72334000		0		0		0		0
36.62899320		127.45789050		305.49630000		0		0		0		0
36.62899920		127.45788000		305.41486000		0		0		0		0
36.62900510		127.45786960		305.54116000		0		0		0		0
36.62901110		127.45785920		305.63900000		0		0		0		0
36.62901720		127.45784870		305.80126000		0		0		0		0
36.62902330		127.45783800		305.47319000		0		0		0		0
36.62902940		127.45782750		306.01578000		0		0		0		0
36.62903560		127.45781690		305.81557000		0		0		0		0
36.62904190		127.45780630		306.23708000		0		0		0		0
36.62904800		127.45779560		305.44516000		0		0		0		0
36.62905440		127.45778480		306.25434000		0		0		0		0
36.62906070		127.45777400		305.85560000		0		0		0		0
36.62906700		127.45776320		305.79071000		0		0		0		0
36.62907340		127.45775240		306.16957000		0		0		0		0
36.62907980		127.45774150		305.94204000		0		0		0		0
36.62908630		127.45773070		306.42179000		0		0		0		0
36.62909260		127.45771980		305.84855000		0		0		0		0
36.62909900		127.45770890		306.03714000		0		0		0		0
36.62910530		127.45769800		305.80639000		0		0		0		0
36.62911170		127.45768720		305.95275000		0		0		0		0
36.62911810		127.45767630		305.78074000		0		0		0		0
36.62912440		127.45766540		305.84207000		0		0		0		0
36.62913070		127.45765450		305.60272000		0		0		0		0
36.62913700		127.45764360		305.65990000		0		0		0		0
36.62914330		127.45763300		305.80232000		0		0		0		0
36.62914940		127.45762230		305.49816000		0		0		0		0
36.62915560		127.45761180		305.97138000		0		0		0		0
36.62916160		127.45760140		305.74200000		0		0		0		0
36.62916770		127.45759100		305.68457000		0		0		0		0
36.62917360		127.45758090		305.75692000		0		0		0		0
36.62917940		127.45757090		305.73181000		0		0		0		0
36.62918510		127.45756110		305.47068000		0		0		0		0
36.62919060		127.45755150		305.49259000		0		0		0		0
36.62919600		127.45754220		305.64963000		0		0		0		0
36.62920120		127.45753310		305.80240000		0		0		0		0
36.62920630		127.45752430		305.73418000		0		0		0		0
36.62921140		127.45751540		305.39937000		0		0		0		0
36.62921640		127.45750670		305.68610000		0		0		0		0
36.62922130		127.45749820		305.58963000		0		0		0		0
36.62922620		127.45748980		305.64397000		0		0		0		0
36.62923100		127.45748150		305.79967000		0		0		0		0
36.62923580		127.45747330		305.55701000		0		0		0		0
36.62924050		127.45746520		305.71831000		0		0		0		0
36.62924510		127.45745730		305.62072000		0		0		0		0
36.62924960		127.45744950		305.64176000		0		0		0		0
36.62925420		127.45744160		305.51693000		0		0		0		0
36.62926380		127.45742510		306.69186000		0		0		0		0
36.62926870		127.45741640		304.45831000		0		0		0		0
36.62927370		127.45740770		305.29334000		0		0		0		0
36.62927880		127.45739900		305.71102000		0		0		0		0
36.62928370		127.45739010		304.20321000		0		0		0		0
36.62928900		127.45738090		305.44065000		0		0		0		0
36.62929430		127.45737160		305.11559000		0		0		0		0
36.62929940		127.45736210		303.99645000		0		0		0		0
36.62930480		127.45735280		305.59359000		0		0		0		0
36.62931010		127.45734330		304.68725000		0		0		0		0
36.62931530		127.45733370		304.14259000		0		0		0		0
36.62932070		127.45732420		305.11594000		0		0		0		0
36.62932610		127.45731470		304.87459000		0		0		0		0
36.62933150		127.45730510		304.96467000		0		0		0		0
36.62933690		127.45729560		305.15288000		0		0		0		0
36.62934240		127.45728590		304.93139000		0		0		0		0
36.62934790		127.45727620		305.14799000		0		0		0		0
36.62935340		127.45726650		305.28427000		0		0		0		0
36.62935900		127.45725680		305.47043000		0		0		0		0
36.62936470		127.45724700		305.65252000		0		0		0		0
36.62937040		127.45723700		305.50002000		0		0		0		0
36.62937610		127.45722720		305.48188000		0		0		0		0
36.62938190		127.45721710		305.71719000		0		0		0		0
36.62938790		127.45720700		305.96048000		0		0		0		0
36.62939370		127.45719690		305.45805000		0		0		0		0
36.62939960		127.45718660		305.68107000		0		0		0		0
36.62940570		127.45717640		306.19897000		0		0		0		0
36.62941170		127.45716610		305.77347000		0		0		0		0
36.62941770		127.45715570		305.76238000		0		0		0		0
36.62942390		127.45714540		306.43103000		0		0		0		0
36.62942990		127.45713500		305.81470000		0		0		0		0
36.62943610		127.45712430		305.65192000		0		0		0		0
36.62944230		127.45711370		305.79115000		0		0		0		0
36.62944850		127.45710300		305.93677000		0		0		0		0
36.62945480		127.45709250		306.28658000		0		0		0		0
36.62946090		127.45708190		305.90439000		0		0		0		0
36.62947330		127.45706090		305.56144000		0		0		0		0
36.62947930		127.45705040		305.41467000		0		0		0		0
36.62948560		127.45703990		306.09747000		0		0		0		0
36.62949160		127.45702940		305.53794000		0		0		0		0
36.62949770		127.45701900		305.56062000		0		0		0		0
36.62950370		127.45700850		305.16231000		0		0		0		0
36.62950980		127.45699810		305.70328000		0		0		0		0
36.62951570		127.45698760		305.61318000		0		0		0		0
36.62952180		127.45697730		305.91734000		0		0		0		0
36.62952770		127.45696700		305.73522000		0		0		0		0
36.62953370		127.45695690		305.82112000		0		0		0		0
36.62953950		127.45694690		306.06990000		0		0		0		0
36.62954540		127.45693710		306.20323000		0		0		0		0
36.62955090		127.45692750		305.59201000		0		0		0		0
36.62955640		127.45691810		305.88751000		0		0		0		0
36.62956170		127.45690910		305.77181000		0		0		0		0
36.62956670		127.45690040		305.58351000		0		0		0		0
36.62957160		127.45689180		305.40355000		0		0		0		0
36.62957640		127.45688370		305.99111000		0		0		0		0
36.62958110		127.45687560		305.71350000		0		0		0		0
36.62958580		127.45686750		305.57165000		0		0		0		0
36.62959050		127.45685940		305.84967000		0		0		0		0
36.62959490		127.45685160		305.60815000		0		0		0		0
36.62959970		127.45684360		306.29833000		0		0		0		0
36.62960450		127.45683510		305.01532000		0		0		0		0
36.62960980		127.45682600		306.04911000		0		0		0		0
36.62961520		127.45681700		306.47624000		0		0		0		0
36.62962030		127.45680790		304.91861000		0		0		0		0
36.62962550		127.45679890		305.94188000		0		0		0		0
36.62963090		127.45678960		305.80694000		0		0		0		0
36.62963640		127.45678020		305.67364000		0		0		0		0
