36.72815550		127.44281430		86.02036000		1		43		36.72815850		127.44320640
36.72815560		127.44281540		88.42211000		1		43		36.72815850		127.44320640
36.72815560		127.44281700		81.47387000		1		43		36.72815850		127.44320640
36.72815570		127.44281920		90.02807000		1		43		36.72815850		127.44320640
36.72815590		127.44282190		87.56366000		1		43		36.72815850		127.44320640
36.72815610		127.44282510		83.92346000		1		43		36.72815850		127.44320640
36.72815630		127.44282870		88.10120000		1		43		36.72815850		127.44320640
36.72815660		127.44283270		84.94329000		1		43		36.72815850		127.44320640
36.72815690		127.44283730		85.71972000		1		43		36.72815850		127.44320640
36.72815700		127.44284240		88.55855000		1		43		36.72815850		127.44320640
36.72815720		127.44284800		86.13931000		5		43		36.72815850		127.44320640
36.72815750		127.44285400		87.71980000		5		43		36.72815850		127.44320640
36.72815760		127.44286040		87.89552000		10		43		36.72815850		127.44320640
36.72815790		127.44286730		87.23134000		15		43		36.72815850		127.44320640
36.72815800		127.44287450		88.57733000		15		43		36.72815850		127.44320640
36.72815820		127.44288210		88.42497000		15		43		36.72815850		127.44320640
36.72815840		127.44289030		88.27339000		15		43		36.72815850		127.44320640
36.72815840		127.44289890		89.58058000		15		43		36.72815850		127.44320640
36.72815850		127.44290780		89.34801000		15		43		36.72815850		127.44320640
36.72815850		127.44291710		89.96658000		15		43		36.72815850		127.44320640
36.72815850		127.44292680		90.22447000		20		43		36.72815850		127.44320640
36.72815850		127.44293690		90.00685000		20		43		36.72815850		127.44320640
36.72815840		127.44294730		90.38025000		20		43		36.72815850		127.44320640
36.72815850		127.44295800		89.70631000		20		43		36.72815850		127.44320640
36.72815840		127.44296910		90.18173000		30		43		36.72815850		127.44320640
36.72815840		127.44298040		89.78747000		30		43		36.72815850		127.44320640
36.72815850		127.44299200		89.74682000		30		43		36.72815850		127.44320640
36.72815860		127.44300390		89.43112000		30		43		36.72815850		127.44320640
36.72815860		127.44301590		89.94543000		30		43		36.72815850		127.44320640
36.72815870		127.44302820		89.49816000		30		43		36.72815850		127.44320640
36.72815870		127.44304070		89.66112000		30		43		36.72815850		127.44320640
36.72815880		127.44305350		89.86942000		30		43		36.72815850		127.44320640
36.72815880		127.44306650		89.74468000		30		43		36.72815850		127.44320640
36.72815890		127.44307970		89.73557000		30		43		36.72815850		127.44320640
36.72815890		127.44309330		90.06526000		30		43		36.72815850		127.44320640
36.72815890		127.44310700		89.89851000		35		43		36.72815850		127.44320640
36.72815880		127.44312100		90.54913000		35		43		36.72815850		127.44320640
36.72815880		127.44313520		89.99175000		35		43		36.72815850		127.44320640
36.72815870		127.44314950		90.30354000		35		43		36.72815850		127.44320640
36.72815860		127.44316370		90.52859000		35		43		36.72815850		127.44320640
36.72815860		127.44317810		90.53981000		35		43		36.72815850		127.44320640
36.72815860		127.44319230		89.74023000		35		43		36.72815850		127.44320640
36.72815850		127.44320640		90.28391000		35		43		36.72815850		127.44320640
36.72815870		127.44322050		89.61412000		35		43		36.72815850		127.44320640
36.72815870		127.44323450		89.44526000		35		43		36.72815850		127.44320640
36.72815890		127.44324840		89.01001000		25		43		36.72815850		127.44320640
36.72815910		127.44326240		89.33492000		25		43		36.72815850		127.44320640
36.72815930		127.44327640		89.11684000		25		43		36.72815850		127.44320640
36.72815940		127.44329030		89.21579000		25		43		36.72815850		127.44320640
36.72815960		127.44330420		89.26219000		25		43		36.72815850		127.44320640
36.72815970		127.44331810		89.44134000		25		43		36.72815850		127.44320645
36.72815990		127.44333190		89.05427000		25		43		36.72815850		127.44320640
36.72816000		127.44334580		89.35788000		25		43		36.72815850		127.44320640
36.72816020		127.44335980		89.10260000		25		43		36.72815850		127.44320640
36.72816030		127.44337390		89.21807000		25		43		36.72815850		127.44320640
36.72816050		127.44338820		89.19216000		25		43		36.72815850		127.44320640
36.72816060		127.44340260		89.62568000		25		43		36.72815850		127.44320640
36.72816080		127.44341720		89.33763000		25		43		36.72815850		127.44320640
36.72816090		127.44343180		89.29572000		25		43		36.72815850		127.44320640
36.72816090		127.44344660		90.07979000		25		43		36.72815850		127.44320640
36.72816110		127.44346140		89.12551000		25		43		36.72815850		127.44320640
36.72816110		127.44347610		89.77479000		25		43		36.72815850		127.44320640
36.72816130		127.44349070		89.21411000		25		43		36.72815850		127.44320640
36.72816150		127.44350530		89.22802000		25		43		36.72815850		127.44320640
36.72816160		127.44351990		89.44002000		25		43		36.72815850		127.44320640
36.72816170		127.44353440		89.51366000		25		43		36.72815850		127.44320640
36.72816180		127.44354890		89.35451000		23		43		36.72815850		127.44320640
36.72816200		127.44356330		89.46433000		22		43		36.72815850		127.44320640
36.72816210		127.44357780		89.18926000		22		43		36.72815850		127.44320640
36.72816220		127.44359220		89.13982000		22		43		36.72815850		127.44320640
36.72816230		127.44360660		89.53904000		22		43		36.72815850		127.44320640
36.72816250		127.44362090		89.03239000		22		43		36.72815850		127.44320640
36.72816270		127.44363520		89.21970000		22		43		36.72815850		127.44320640
36.72816300		127.44364940		88.62107000		22		43		36.72815850		127.44320640
36.72816310		127.44366320		89.08183000		21		43		36.72815850		127.44320640
36.72816340		127.44367680		88.81078000		21		43		36.72815850		127.44320640
36.72816350		127.44368990		89.07662000		20		43		36.72815850		127.44320640
36.72816380		127.44370270		88.56048000		19		43		36.72815850		127.44320640
36.72816400		127.44371500		88.83840000		19		43		36.72815850		127.44320640
36.72816410		127.44372700		89.10679000		18		43		36.72815850		127.44320640
36.72816420		127.44373870		89.08068000		17		43		36.72815850		127.44320640
36.72816440		127.44374980		88.71465000		17		43		36.72815850		127.44320640
36.72816460		127.44376060		88.99222000		16		43		36.72815850		127.44320640
36.72816460		127.44377110		89.20023000		15		43		36.72815850		127.44320640
36.72816480		127.44378110		88.64725000		15		43		36.72815850		127.44320640
36.72816500		127.44379070		88.75241000		14		43		36.72815850		127.44320640
36.72816510		127.44379990		89.19544000		13		43		36.72815850		127.44320640
36.72816520		127.44380860		88.66279000		13		43		36.72815850		127.44320640
36.72816530		127.44381690		89.25712000		12		43		36.72815850		127.44320640
36.72816540		127.44382480		88.76624000		11		43		36.72815850		127.44320640
36.72816550		127.44383230		89.28356000		11		43		36.72815850		127.44320640
36.72816560		127.44383940		88.99780000		10		43		36.72815850		127.44320640
36.72816570		127.44384620		89.20917000		10		43		36.72815850		127.44320640
36.72816570		127.44385260		89.14438000		9		43		36.72815850		127.44320640
36.72816580		127.44385860		89.73054000		9		43		36.72815850		127.44320640
36.72816590		127.44386440		88.80635000		8		43		36.72815850		127.44320640
36.72816600		127.44387000		89.07996000		8		43		36.72815850		127.44320640
36.72816600		127.44387530		89.28375000		8		43		36.72815850		127.44320640
36.72816600		127.44388050		88.90888000		7		43		36.72815850		127.44320640
36.72816610		127.44388550		89.21121000		7		43		36.72815850		127.44320640
36.72816620		127.44389010		88.57908000		6		43		36.72815850		127.44320640
36.72816620		127.44389440		89.02079000		6		43		36.72815850		127.44320640
36.72816630		127.44389840		89.23431000		6		43		36.72815850		127.44320640
36.72816630		127.44390220		89.38217000		5		43		36.72815850		127.44320640
36.72816630		127.44390570		89.08503000		5		43		36.72815850		127.44320640
36.72816640		127.44390890		88.45458000		4		43		36.72815850		127.44320640
36.72816640		127.44391190		89.54045000		4		43		36.72815850		127.44320640
36.72816650		127.44391450		88.75908000		4		43		36.72815850		127.44320640
36.72816650		127.44391700		88.57232000		3		43		36.72815850		127.44320640
36.72816650		127.44391930		87.74856000		3		43		36.72815850		127.44320640
36.72816650		127.44392140		90.59052000		2		43		36.72815850		127.44320640
36.72816650		127.44392310		88.72239000		2		43		36.72815850		127.44320640
36.72816660		127.44392460		87.37183000		2		43		36.72815850		127.44320640
36.72816650		127.44392580		89.95053000		1		43		36.72815850		127.44320640
36.72816650		127.44392670		88.72218000		-10		43		36.72815850		127.44320640
