36.72791730		127.44272470		78.89711000		1		0		0		0
36.72791730		127.44272580		87.32979000		1		0		0		0
36.72791740		127.44272720		83.61581000		2		0		0		0
36.72791740		127.44272900		88.55131000		3		0		0		0
36.72791760		127.44273150		87.56292000		4		0		0		0
36.72791770		127.44273440		87.60044000		5		0		0		0
36.72791780		127.44273770		85.81227000		5		0		0		0
36.72791800		127.44274150		85.19313000		6		0		0		0
36.72791820		127.44274560		87.16447000		7		0		0		0
36.72791840		127.44275030		87.62492000		7		0		0		0
36.72791860		127.44275530		86.67977000		8		0		0		0
36.72791880		127.44276090		86.70607000		9		0		0		0
36.72791900		127.44276680		87.93974000		10		0		0		0
36.72791930		127.44277320		86.93485000		10		0		0		0
36.72791960		127.44278000		87.36195000		11		0		0		0
36.72791980		127.44278720		86.59121000		11		0		0		0
36.72792010		127.44279470		87.58820000		12		0		0		0
36.72792030		127.44280250		87.60239000		12		0		0		0
36.72792060		127.44281050		88.06580000		13		0		0		0
36.72792080		127.44281870		87.74003000		13		0		0		0
36.72792100		127.44282740		88.80160000		14		0		0		0
36.72792120		127.44283630		88.44976000		14		0		0		0
36.72792130		127.44284540		88.96069000		14		0		0		0
36.72792140		127.44285470		89.72557000		15		0		0		0
36.72792150		127.44286430		89.34800000		15		0		0		0
36.72792160		127.44287410		89.21293000		16		0		0		0
36.72792160		127.44288430		90.06589000		16		0		0		0
36.72792160		127.44289470		89.62999000		16		0		0		0
36.72792170		127.44290530		89.41720000		17		0		0		0
36.72792180		127.44291610		89.52600000		17		0		0		0
36.72792190		127.44292720		89.78501000		18		0		0		0
36.72792200		127.44293860		89.03192000		18		0		0		0
36.72792210		127.44295020		89.68567000		18		0		0		0
36.72792210		127.44296200		89.67974000		19		0		0		0
36.72792220		127.44297410		89.73196000		19		0		0		0
36.72792230		127.44298640		89.54994000		19		0		0		0
36.72792230		127.44299890		89.55373000		20		0		0		0
36.72792240		127.44301170		89.92881000		20		0		0		0
36.72792250		127.44302480		89.58392000		21		0		0		0
36.72792250		127.44303800		89.63145000		21		0		0		0
36.72792250		127.44305150		89.82141000		21		0		0		0
36.72792260		127.44306530		90.05313000		22		0		0		0
36.72792260		127.44307940		89.65157000		22		0		0		0
36.72792260		127.44309380		89.98494000		23		0		0		0
36.72792270		127.44310840		89.68095000		23		0		0		0
36.72792280		127.44312340		89.57218000		24		0		0		0
36.72792290		127.44313860		89.64956000		24		0		0		0
36.72792290		127.44315410		89.59448000		25		0		0		0
36.72792300		127.44316970		89.83495000		25		0		0		0
36.72792310		127.44318570		89.49944000		25		0		0		0
36.72792310		127.44320190		89.85891000		26		0		0		0
36.72792320		127.44321830		89.48195000		26		0		0		0
36.72792340		127.44323490		89.46695000		26		0		0		0
36.72792340		127.44325180		89.91746000		27		0		0		0
36.72792350		127.44326880		89.40073000		27		0		0		0
36.72792350		127.44328600		90.14224000		27		0		0		0
36.72792360		127.44330330		89.32610000		27		0		0		0
36.72792360		127.44332080		89.88925000		27		0		0		0
36.72792370		127.44333820		89.60912000		27		0		0		0
36.72792370		127.44335550		89.67954000		27		0		0		0
36.72792380		127.44337280		89.74816000		27		0		0		0
36.72792390		127.44338990		89.30722000		27		0		0		0
36.72792400		127.44340710		89.98601000		26		0		0		0
36.72792410		127.44342400		89.23933000		26		0		0		0
36.72792430		127.44344100		88.86347000		26		0		0		0
36.72792440		127.44345770		89.24432000		26		0		0		0
36.72792480		127.44347440		88.08887000		26		0		0		0
36.72792500		127.44349110		89.40995000		26		0		0		0
36.72792530		127.44350760		88.79737000		25		0		0		0
36.72792560		127.44352380		89.12023000		25		0		0		0
36.72792580		127.44353990		88.98007000		25		0		0		0
36.72792600		127.44355550		88.83524000		24		0		0		0
36.72792620		127.44357100		89.28707000		24		0		0		0
36.72792640		127.44358610		88.98174000		23		0		0		0
36.72792660		127.44360110		89.28191000		23		0		0		0
36.72792680		127.44361570		88.77463000		23		0		0		0
36.72792690		127.44363010		89.57782000		22		0		0		0
36.72792700		127.44364430		89.17390000		22		0		0		0
36.72792710		127.44365830		89.81121000		21		0		0		0
36.72792730		127.44367200		89.24726000		21		0		0		0
36.72792740		127.44368550		89.26653000		21		0		0		0
36.72792750		127.44369870		89.34647000		20		0		0		0
36.72792770		127.44371160		88.89754000		20		0		0		0
36.72792780		127.44372420		89.52850000		19		0		0		0
36.72792790		127.44373660		89.01105000		19		0		0		0
36.72792810		127.44374860		88.92278000		18		0		0		0
36.72792830		127.44376040		89.20890000		18		0		0		0
36.72792840		127.44377180		89.36478000		17		0		0		0
36.72792850		127.44378290		88.93114000		17		0		0		0
36.72792860		127.44379370		89.40050000		16		0		0		0
36.72792870		127.44380400		89.35884000		15		0		0		0
36.72792880		127.44381390		89.07121000		15		0		0		0
36.72792890		127.44382340		89.25557000		14		0		0		0
36.72792900		127.44383230		89.23553000		13		0		0		0
36.72792910		127.44384070		89.18527000		12		0		0		0
36.72792920		127.44384860		89.84045000		11		0		0		0
36.72792930		127.44385600		88.89953000		11		0		0		0
36.72792930		127.44386290		89.72039000		10		0		0		0
