37.24381660		126.77516560		0.48310000		0		0		0		0
37.24381660		126.77516560		0.48310000		0		0		0		0
37.24381660		126.77516560		0.48310000		0		0		0		0
37.24381660		126.77516570		0.48310000		0		0		0		0
37.24381660		126.77516570		0.48310000		0		0		0		0
37.24381660		126.77516560		0.48310000		0		0		0		0
37.24381660		126.77516570		0.48310000		0		0		0		0
37.24381660		126.77516570		0.48310000		0		0		0		0
37.24381660		126.77516570		0.48310000		0		0		0		0
37.24381650		126.77516560		0.48310000		0		0		0		0
37.24381610		126.77516560		181.76206000		0		0		0		0
37.24381550		126.77516560		180.44081000		0		0		0		0
37.24381480		126.77516570		179.16316000		0		0		0		0
37.24381380		126.77516560		181.23371000		0		0		0		0
37.24381260		126.77516570		178.51027000		0		0		0		0
37.24381100		126.77516570		180.03194000		0		0		0		0
37.24380910		126.77516570		179.87636000		0		0		0		0
37.24380700		126.77516570		179.65092000		0		0		0		0
37.24380450		126.77516560		180.43141000		0		0		0		0
37.24380180		126.77516570		179.17662000		0		0		0		0
37.24379890		126.77516570		179.94015000		0		0		0		0
37.24379560		126.77516570		179.67737000		0		0		0		0
37.24379200		126.77516580		179.47189000		0		0		0		0
37.24378820		126.77516580		179.96795000		0		0		0		0
37.24378410		126.77516590		178.95516000		0		0		0		0
37.24377980		126.77516590		179.68391000		0		0		0		0
37.24377520		126.77516600		179.00928000		0		0		0		0
37.24377060		126.77516610		179.16411000		0		0		0		0
37.24376590		126.77516630		178.87441000		0		0		0		0
37.24376100		126.77516650		177.67306000		0		0		0		0
37.24375600		126.77516670		178.44379000		0		0		0		0
37.24375080		126.77516690		178.16543000		0		0		0		0
37.24374530		126.77516720		177.37248000		0		0		0		0
37.24373970		126.77516750		177.32748000		0		0		0		0
37.24373390		126.77516800		176.73266000		0		0		0		0
37.24372800		126.77516840		176.76872000		0		0		0		0
37.24372190		126.77516890		175.91702000		0		0		0		0
37.24371560		126.77516960		175.46051000		0		0		0		0
37.24370910		126.77517030		175.10629000		0		0		0		0
37.24370260		126.77517110		174.45238000		0		0		0		0
37.24369580		126.77517190		174.15810000		0		0		0		0
37.24368890		126.77517290		173.69535000		0		0		0		0
37.24368190		126.77517400		172.98773000		0		0		0		0
37.24367480		126.77517510		172.78980000		0		0		0		0
37.24366740		126.77517620		173.01226000		0		0		0		0
37.24365990		126.77517750		172.11680000		0		0		0		0
37.24365240		126.77517880		172.11986000		0		0		0		0
37.24364460		126.77518020		171.93195000		0		0		0		0
37.24363680		126.77518170		171.37563000		0		0		0		0
37.24362870		126.77518310		171.70855000		0		0		0		0
37.24362050		126.77518480		171.02045000		0		0		0		0
37.24361220		126.77518640		171.15959000		0		0		0		0
37.24360370		126.77518800		171.47727000		0		0		0		0
37.24359520		126.77518970		170.74238000		0		0		0		0
37.24358640		126.77519140		171.31332000		0		0		0		0
37.24357760		126.77519320		171.13667000		0		0		0		0
37.24356860		126.77519500		170.76370000		0		0		0		0
37.24355950		126.77519680		170.94416000		0		0		0		0
37.24355030		126.77519870		170.40421000		0		0		0		0
37.24354090		126.77520060		170.76028000		0		0		0		0
37.24353140		126.77520260		170.60945000		0		0		0		0
37.24352170		126.77520460		170.61418000		0		0		0		0
37.24351190		126.77520670		170.71925000		0		0		0		0
37.24350190		126.77520880		170.44182000		0		0		0		0
37.24349170		126.77521090		170.46845000		0		0		0		0
37.24348140		126.77521310		170.48917000		0		0		0		0
37.24347090		126.77521520		171.01320000		0		0		0		0
37.24346030		126.77521740		170.46899000		0		0		0		0
37.24344950		126.77521950		171.21837000		0		0		0		0
37.24343850		126.77522170		170.81886000		0		0		0		0
37.24342740		126.77522380		171.38786000		0		0		0		0
37.24341610		126.77522600		171.33423000		0		0		0		0
37.24340460		126.77522810		171.75029000		0		0		0		0
37.24339300		126.77523020		172.04465000		0		0		0		0
37.24338120		126.77523220		172.13849000		0		0		0		0
37.24336930		126.77523410		172.52720000		0		0		0		0
37.24335730		126.77523610		172.58493000		0		0		0		0
37.24334510		126.77523800		172.63192000		0		0		0		0
37.24333280		126.77523980		173.20711000		0		0		0		0
37.24332040		126.77524160		173.43760000		0		0		0		0
37.24330790		126.77524320		173.76150000		0		0		0		0
37.24329520		126.77524480		174.08285000		0		0		0		0
37.24328250		126.77524650		174.08231000		0		0		0		0
37.24326960		126.77524810		174.36062000		0		0		0		0
37.24325660		126.77524970		174.30202000		0		0		0		0
37.24324340		126.77525120		174.59507000		0		0		0		0
37.24323020		126.77525260		175.04978000		0		0		0		0
37.24321680		126.77525410		175.11244000		0		0		0		0
37.24320330		126.77525550		175.27348000		0		0		0		0
37.24318970		126.77525690		175.26200000		0		0		0		0
37.24317610		126.77525810		175.72125000		0		0		0		0
37.24316230		126.77525940		175.77579000		0		0		0		0
37.24314840		126.77526060		176.06451000		0		0		0		0
37.24313440		126.77526170		176.40898000		0		0		0		0
37.24312030		126.77526280		176.57084000		0		0		0		0
37.24310610		126.77526380		176.73577000		0		0		0		0
37.24309180		126.77526470		177.08075000		0		0		0		0
37.24307740		126.77526560		177.31057000		0		0		0		0
37.24306290		126.77526650		177.19073000		0		0		0		0
37.24304830		126.77526720		177.29773000		0		0		0		0
37.24303360		126.77526810		177.35080000		0		0		0		0
37.24301880		126.77526890		177.45992000		0		0		0		0
37.24300390		126.77526980		177.06503000		0		0		0		0
37.24298890		126.77527070		177.43300000		0		0		0		0
37.24297380		126.77527150		177.56422000		0		0		0		0
37.24295860		126.77527230		177.51550000		0		0		0		0
